,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2020-07-06,32000,33000,22400,22400,6236562,M13,,,U04
1,2020-07-07,22500,23550,20850,21400,1945501,M05,M10M05,,U04
2,2020-07-08,21500,21750,20300,21300,886971,M05,M00M05,M10M05,D04
3,2020-07-09,21750,23100,21600,21750,1349065,K02,M00K02,M10K02,U04
4,2020-07-10,21900,22000,20150,20200,684078,M05,K00M05,M10M05,U04
5,2020-07-13,20300,24500,19900,22700,4421390,P15,M00P15,S07P15,U04
6,2020-07-14,22300,23600,21600,21900,1082178,M05,P10M05,S01M05,D04
7,2020-07-15,22100,23200,22050,23000,1305652,P05,M00P05,S06P05,U04
8,2020-07-16,22900,23250,21750,21950,591274,M05,P00M05,S01M05,U04
9,2020-07-17,21800,21900,21150,21250,340391,M05,M00M05,S07M05,D04
10,2020-07-20,21150,21750,20600,21050,296965,M05,M00M05,M10M05,U04
11,2020-07-21,21250,21950,20950,21350,463238,K00,M00K00,M10K00,U04
12,2020-07-22,21400,21600,20950,21100,266941,M05,K00M05,S01M05,D04
13,2020-07-23,21150,21150,20450,20550,233387,M01,M00M01,S07M01,U03
14,2020-07-24,20200,21300,20150,20550,196031,P05,M00P05,M10P05,D04
15,2020-07-27,20400,21050,20350,20650,135998,P05,P00P05,S08P05,D04
16,2020-07-28,21000,21050,20450,20500,142911,M05,P00M05,P10M05,U04
17,2020-07-29,20500,21200,20500,20700,143590,P04,M00P04,S03P04,D04
18,2020-07-30,20800,21250,20700,21000,185994,P05,P00P05,S00P05,U04
19,2020-07-31,21100,21350,20650,20650,171594,M03,P00M03,P10M03,U04
20,2020-08-03,20850,20900,20400,20450,127933,M05,M00M05,S07M05,U04
21,2020-08-04,20600,20700,20350,20350,114961,M03,M00M03,M10M03,U04
22,2020-08-05,20400,20650,20300,20350,103556,M05,M00M05,M10M05,U04
23,2020-08-06,20350,20650,20350,20500,164142,P03,M00P03,M10P03,U04
24,2020-08-07,20650,20900,20400,20650,129337,K00,P00K00,S04K00,U04
25,2020-08-10,20800,22350,20650,22300,736493,P05,K00P05,P10P05,D04
26,2020-08-11,22400,23450,21750,23300,695528,P05,P00P05,P10P05,D04
27,2020-08-12,23400,23650,22250,22300,341709,M05,P00M05,P10M05,D04
28,2020-08-13,22800,27700,22600,26950,3595046,P15,M00P15,S07P15,U04
29,2020-08-14,25800,26250,24400,25300,783459,M05,P10M05,S01M05,U03
30,2020-08-18,24900,24950,21250,21800,720539,M15,M00M15,S06M15,U04
31,2020-08-19,22100,23150,21500,22350,424878,P05,M10P05,M10P05,U04
32,2020-08-20,22850,23950,22150,22700,591520,M05,P00M05,S01M05,D04
33,2020-08-21,23050,23650,22350,22350,321626,M03,M00M03,S05M03,U04
34,2020-08-24,22000,22250,20700,21850,241018,M05,M00M05,M10M05,U04
35,2020-08-25,22100,23100,22100,22650,260585,P03,M00P03,M10P03,U04
36,2020-08-26,23100,23600,22400,23600,331791,P01,P00P01,S01P01,U04
37,2020-08-27,24000,24000,21800,21800,428610,M00,P00M00,P10M00,U04
38,2020-08-28,21900,22350,21100,21100,288740,M03,M00M03,S07M03,D04
39,2020-08-31,21100,21600,20950,21400,142861,P05,M00P05,M10P05,U04
40,2020-09-01,21450,22500,21400,21800,179123,P05,P00P05,S00P05,U04
41,2020-09-02,21900,22150,21550,21850,136224,M05,P00M05,P10M05,U04
42,2020-09-03,22150,22750,21850,22650,287937,P05,M00P05,S05P05,U04
43,2020-09-04,21450,22350,21400,22350,203837,P01,P00P01,S01P01,D04
44,2020-09-07,22350,24050,22050,23600,676680,P05,P00P05,P10P05,D04
45,2020-09-08,24400,24600,23500,23700,474707,M05,P00M05,P10M05,D04
46,2020-09-09,23700,24350,23400,23450,310367,M05,M00M05,S05M05,D04
47,2020-09-10,23800,24600,23650,23850,441857,K02,M00K02,M10K02,U04
48,2020-09-11,23950,24900,23850,24900,418596,P01,K00P01,S01P01,D04
49,2020-09-14,24950,26200,24350,26100,474249,P05,P00P05,P10P05,D04
50,2020-09-15,25850,26200,25450,25750,319125,M05,P00M05,P10M05,U04
51,2020-09-16,25550,28100,24550,25650,1178026,K00,M00K00,S06K00,U04
52,2020-09-17,26000,26200,24900,25050,259283,M05,K00M05,S08M05,D04
53,2020-09-18,24950,25300,24000,24150,211564,M05,M00M05,S07M05,D04
54,2020-09-21,24150,24500,22500,23050,213548,M05,M00M05,M10M05,D04
55,2020-09-22,23000,23200,21950,22350,194496,M05,M00M05,M10M05,T01
56,2020-09-23,22600,23300,21850,22800,148120,P05,M00P05,M10P05,U04
57,2020-09-24,22050,22700,22000,22150,108312,K02,P00K02,S01K02,D04
58,2020-09-25,22350,22600,21850,21850,94802,M03,K00M03,P10M03,U04
59,2020-09-28,22100,22400,21700,22250,97534,P05,M00P05,S07P05,U04
60,2020-09-29,22500,23100,22400,22500,91379,K02,P00K02,S01K02,U04
61,2020-10-05,22650,23500,22250,23300,104776,P05,K00P05,P10P05,D04
62,2020-10-06,22950,23550,22850,23050,132412,K00,P00K00,P10K00,U04
63,2020-10-07,23050,23350,22800,22900,77853,M05,K00M05,P10M05,D04
64,2020-10-08,23000,23200,22800,23150,74181,P05,M00P05,S04P05,U04
65,2020-10-12,23200,23500,23000,23000,76440,M03,P00M03,S01M03,U04
66,2020-10-13,23200,23400,22800,22950,62436,M05,M00M05,S04M05,U04
67,2020-10-14,23100,23100,22450,22550,88607,M01,M00M01,M10M01,T01
68,2020-10-15,22400,22400,21500,22150,110173,M02,M00M02,M10M02,D04
69,2020-10-16,21900,22250,21700,22100,55933,P05,M00P05,M10P05,D04
70,2020-10-19,22150,22150,21300,21350,77801,M01,P00M01,S08M01,D04
