,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2014-07-30,16600,19050,14150,14600,3059952,M15,,,T01
1,2014-07-31,14550,14550,13250,14100,602797,M01,M10M01,,U01
2,2014-08-01,14550,16050,14400,15600,1048489,P05,M00P05,M10P05,D03
3,2014-08-04,15300,15450,14700,14900,471829,M05,P00M05,S01M05,D01
4,2014-08-05,14850,15050,14400,14700,340626,M05,M00M05,S06M05,U01
5,2014-08-06,14650,15250,14400,14550,337856,M05,M00M05,M10M05,D01
6,2014-08-07,14750,15050,12850,13450,711872,M05,M00M05,M10M05,T01
7,2014-08-08,13100,13300,12300,13050,362221,M05,M00M05,M10M05,D01
8,2014-08-11,13350,13600,12700,13600,198335,P02,M00P02,M10P02,U01
9,2014-08-12,13450,13750,12900,13700,157562,P05,P00P05,S01P05,U01
10,2014-08-13,13750,14050,13200,13600,135618,M05,P00M05,P10M05,T01
11,2014-08-14,13300,13450,13000,13100,202116,M05,M00M05,S03M05,U02
12,2014-08-18,12950,13400,12700,13150,103785,P05,M00P05,M10P05,T01
13,2014-08-19,13150,13350,12850,13100,59493,M05,P00M05,S00M05,U01
14,2014-08-20,12850,13150,12850,12900,71244,K02,M00K02,S03K02,U01
15,2014-08-21,12800,13100,12650,13000,63077,P05,K00P05,S08P05,T01
16,2014-08-22,12950,13000,12200,12250,225655,M05,P00M05,P10M05,T01
17,2014-08-25,12250,12250,11750,11850,477462,M01,M00M01,S07M01,T01
18,2014-08-26,11650,13600,11600,13600,585202,P11,M00P11,M10P11,U01
19,2014-08-27,13500,13650,12950,13600,228792,P05,P10P05,S02P05,T01
20,2014-08-28,13750,14850,13500,14100,781558,P05,P00P05,P10P05,T01
21,2014-08-29,13200,13650,12950,13250,727081,K00,P00K00,P10K00,T01
22,2014-09-01,14500,15200,13850,13950,1895168,M05,K00M05,P10M05,T01
23,2014-09-02,13950,15100,13750,14850,778220,P05,M00P05,S05P05,U01
24,2014-09-03,14850,15400,14600,15150,679961,P05,P00P05,S02P05,U01
25,2014-09-04,15250,15950,14900,15300,917212,K00,P00K00,P10K00,D01
26,2014-09-05,15350,15600,15050,15450,302274,P05,K00P05,P10P05,T01
27,2014-09-11,15600,16850,15400,16300,934820,P05,P00P05,P10P05,U01
28,2014-09-12,16300,16400,15850,16100,348382,M05,P00M05,P10M05,T01
29,2014-09-15,16300,16350,15900,16000,256725,M05,M00M05,S03M05,D01
30,2014-09-16,16050,16200,15350,15650,509234,M05,M00M05,M10M05,D02
31,2014-09-17,15700,16200,15200,16200,435854,P01,M00P01,M10P01,U01
32,2014-09-18,16300,16500,15900,16200,286531,M05,P00M05,S01M05,T01
33,2014-09-19,16350,16450,15700,16000,299188,M05,M00M05,S03M05,U01
34,2014-09-22,16000,16050,15600,15750,169390,M05,M00M05,M10M05,D01
35,2014-09-23,15750,16050,15600,15900,160879,P05,M00P05,M10P05,D02
36,2014-09-24,15750,16800,15700,16750,471399,P05,P00P05,S00P05,D01
37,2014-09-25,16750,17050,16600,16600,355224,M04,P00M04,P10M04,U02
38,2014-09-26,16550,17450,16400,17400,366670,P05,M00P05,S03P05,D03
39,2014-09-29,17450,18200,17250,17600,446297,P05,P00P05,S02P05,U02
40,2014-09-30,17600,18400,17500,18050,347683,P05,P00P05,P10P05,T01
41,2014-10-01,18200,18650,17450,17950,312003,M05,P00M05,P10M05,T01
42,2014-10-02,17850,17900,17350,17750,215389,M05,M00M05,S03M05,D02
43,2014-10-06,17950,17950,17250,17300,201453,M01,M00M01,M10M01,U02
44,2014-10-07,17250,17800,17250,17500,182500,P03,M00P03,M10P03,D01
45,2014-10-08,17350,18400,17350,18100,264539,P03,P00P03,S00P03,D02
