,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2020-07-15,2010,2020,2005,2010,544619,K00,,,U04
1,2020-07-16,2015,2025,2015,2015,214934,K02,K00K02,,U04
2,2020-07-17,2015,2020,2015,2020,109115,K01,K00K01,S04K01,D04
3,2020-07-20,2025,2030,2020,2025,44866,K00,K00K00,S04K00,U04
4,2020-07-21,2025,2025,2020,2025,22436,K01,K00K01,S04K01,U04
5,2020-07-22,2020,2025,2020,2020,47245,K02,K00K02,S04K02,D04
6,2020-07-23,2020,2025,2020,2020,22704,K02,K00K02,S04K02,U03
7,2020-07-24,2020,2025,2020,2020,965,K02,K00K02,S04K02,D04
8,2020-07-27,2020,2025,2020,2020,5415,K02,K00K02,S04K02,D04
9,2020-07-28,2020,2035,2005,2020,113803,K00,K00K00,S04K00,U04
10,2020-07-29,2010,2025,2010,2025,1036,P00,K00P00,S04P00,D04
11,2020-07-30,2025,2025,2015,2020,31560,M01,P00M01,S04M01,U04
12,2020-07-31,2020,2020,2015,2015,40753,M00,M00M00,S04M00,U04
13,2020-08-03,2020,2025,2015,2025,70372,K01,M00K01,S04K01,U04
14,2020-08-04,2030,2030,2020,2020,25323,M00,K00M00,S04M00,U04
15,2020-08-05,2025,2025,2025,2025,52850,K00,M00K00,S04K00,U04
16,2020-08-06,2025,2030,2025,2025,6265,K02,K00K02,S04K02,U04
17,2020-08-07,2025,2030,2020,2025,8254,K00,K00K00,S04K00,U04
18,2020-08-10,2030,2030,2025,2025,14506,M00,K00M00,S04M00,D04
19,2020-08-11,2025,2025,2020,2025,5211,K01,M00K01,S04K01,D04
20,2020-08-12,2025,2030,2025,2025,1319,K02,K00K02,S04K02,D04
21,2020-08-13,2030,2030,2030,2030,42193,K00,K00K00,S04K00,U04
22,2020-08-14,2030,2040,2030,2035,34582,K00,K00K00,S04K00,U03
23,2020-08-18,2035,2035,2030,2030,18374,M00,K00M00,S04M00,U04
24,2020-08-19,2030,2035,2030,2030,16915,K02,M00K02,S04K02,U04
25,2020-08-20,2025,2030,2025,2030,38146,K01,K00K01,S04K01,D04
26,2020-08-21,2030,2030,2030,2030,29,K00,K00K00,S04K00,U04
27,2020-08-24,2025,2025,2025,2025,8591,K00,K00K00,S04K00,U04
28,2020-08-25,2025,2025,2020,2025,5871,K01,K00K01,S04K01,U04
29,2020-08-26,2020,2030,2020,2030,1820,K01,K00K01,S04K01,U04
30,2020-08-27,2030,2030,2020,2020,16627,M00,K00M00,S04M00,U04
31,2020-08-28,2020,2030,2020,2020,5,K02,M00K02,S04K02,D04
32,2020-08-31,2025,2025,2020,2025,7926,K01,K00K01,S04K01,U04
33,2020-09-01,2025,2030,2025,2030,2,K01,K00K01,S04K01,U04
34,2020-09-02,2030,2030,2030,2030,0,K00,K00K00,S04K00,U04
35,2020-09-03,2030,2050,2030,2050,1872,P00,K00P00,S04P00,U04
36,2020-09-04,2045,2045,2020,2045,369,K01,P00K01,S04K01,D04
37,2020-09-07,2045,2045,2045,2045,20,K00,K00K00,S04K00,D04
38,2020-09-08,2045,2045,2045,2045,0,K00,K00K00,S04K00,D04
39,2020-09-09,2050,2050,2050,2050,1,K00,K00K00,S04K00,D04
40,2020-09-10,2040,2040,2030,2030,8,M00,K00M00,S04M00,U04
41,2020-09-11,2050,2050,2030,2050,143,K01,M00K01,S04K01,D04
42,2020-09-14,2035,2050,2035,2050,12,P00,K00P00,S04P00,D04
43,2020-09-15,2040,2040,2030,2030,6493,M00,P00M00,S04M00,U04
44,2020-09-16,2050,2050,2030,2030,9170,M00,M00M00,S04M00,U04
45,2020-09-17,2025,2050,2020,2020,20087,M04,M00M04,S04M04,D04
46,2020-09-18,2045,2045,2045,2045,2,K00,M00K00,M10K00,D04
47,2020-09-21,2050,2050,2020,2020,46805,M00,K00M00,M10M00,D04
48,2020-09-22,2040,2040,2020,2020,38151,M00,M00M00,S07M00,T01
49,2020-09-23,2035,2035,2015,2020,7021,M01,M00M01,M10M01,U04
50,2020-09-24,2035,2130,2020,2040,115646,K02,M00K02,S04K02,D04
51,2020-09-25,2045,2050,2035,2050,7906,K01,K00K01,S04K01,U04
52,2020-09-28,2045,2050,2040,2050,6000,K01,K00K01,S04K01,U04
53,2020-09-29,2030,2055,2030,2050,10082,P03,K00P03,S04P03,U04
54,2020-10-05,2030,2045,2030,2045,5256,P00,P00P00,S04P00,D04
55,2020-10-06,2045,2045,2045,2045,10,K00,P00K00,S04K00,U04
56,2020-10-07,2025,2045,2025,2045,67,P00,K00P00,S04P00,D04
57,2020-10-08,2025,2045,2025,2045,122,P00,P00P00,S04P00,U04
58,2020-10-12,2045,2045,2040,2045,250,K01,P00K01,S04K01,U04
59,2020-10-13,2050,2050,2030,2030,313,M00,K00M00,S04M00,U04
60,2020-10-14,2035,2120,2035,2050,102094,P04,M00P04,S04P04,T01
61,2020-10-15,2050,2080,2035,2055,11382,K00,P00K00,S04K00,D04
62,2020-10-16,2045,2075,2040,2075,5120,P01,K00P01,S04P01,D04
63,2020-10-19,2055,2080,2055,2055,1128,K02,P00K02,P10K02,D04
64,2020-10-20,2075,2075,2065,2065,504,M00,K00M00,P10M00,D04
65,2020-10-21,2075,2075,2075,2075,2,K00,M00K00,S04K00,U04
66,2020-10-22,2070,2070,2050,2065,2000,M02,K00M02,S04M02,D04
67,2020-10-23,2070,2070,2070,2070,1,K00,M00K00,S04K00,U03
68,2020-10-26,2070,2070,2035,2070,2630,K01,K00K01,S04K01,U04
69,2020-10-27,2070,2070,2070,2070,1,K00,K00K00,S04K00,D04
70,2020-10-28,2065,2065,2065,2065,1,K00,K00K00,S04K00,U04
71,2020-10-29,2050,2050,2050,2050,3350,K00,K00K00,S04K00,D04
72,2020-10-30,2065,2080,2060,2075,17568,K00,K00K00,S04K00,U04
