,Date,stock_name,today_big_win,today_small_win,today_lose,tomorrow_big_win,tomorrow_small_win,tomorrow_lose,day2_big_win,day2_small_win,day2_lose,real_profit,Nasdaq
0,2019-11-04,DMS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011090573012939002,U04
0,2019-11-05,NE능률,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040756914119359534,U04
0,2019-11-05,필옵틱스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02211874272409779,U04
0,2019-11-05,코리아에프티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,U04
0,2019-11-05,코센,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U04
0,2019-11-05,선데이토즈,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-11-06,엠에스오토텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05391304347826087,T01
0,2019-11-06,엠씨넥스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014957264957264958,T01
0,2019-11-06,삼륭물산,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021929824561403508,T01
0,2019-11-06,크린앤사이언스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016853932584269662,T01
0,2019-11-06,우리넷,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045283018867924525,T01
0,2019-11-07,키다리스튜디오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020477815699658702,D04
0,2019-11-07,한올바이오파마,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017080745341614908,D04
0,2019-11-07,에이치엘비파워,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-11-07,삼성출판사,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05099150141643059,D04
0,2019-11-07,동성화인텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026260504201680673,D04
0,2019-11-08,신화콘텍,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03130148270181219,U04
0,2019-11-08,에코프로,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017114914425427872,U04
0,2019-11-08,에이블씨엔씨,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017937219730941704,U04
0,2019-11-08,진흥기업,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015021459227467811,U04
0,2019-11-08,이월드,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-11-11,크린앤사이언스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025096525096525095,U04
0,2019-11-11,원익QnC,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01702127659574468,U04
0,2019-11-11,NE능률,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.025185185185185185,U04
0,2019-11-11,경인양행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.028901734104046242,U04
0,2019-11-11,국제약품,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016233766233766232,U04
0,2019-11-12,CJ제일제당,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07563025210084033,T01
0,2019-11-12,피엔티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654970760233918,T01
0,2019-11-12,켐트로닉스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-11-12,펩트론,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.048109965635738834,T01
0,2019-11-12,동진쎄미켐,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03870967741935484,T01
0,2019-11-13,경남바이오파마,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2019-11-13,오리온홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023054755043227664,U03
0,2019-11-13,한창,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033198081888601995,U03
0,2019-11-13,넥스턴,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014583333333333334,U03
0,2019-11-13,필룩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010817307692307692,U03
0,2019-11-14,제이스텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-11-14,드림시큐리티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029619181946403384,T01
0,2019-11-14,부산산업,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021875,T01
0,2019-11-14,한국화장품제조,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424657534246575,T01
0,2019-11-14,현대바이오랜드,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05351170568561873,T01
0,2019-11-15,YG PLUS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012,T01
0,2019-11-15,이수앱지스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.051798561151079135,T01
0,2019-11-15,큐리언트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05741626794258373,T01
0,2019-11-15,에이치엘비생명과학,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032758620689655175,T01
0,2019-11-15,엘엠에스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-11-18,티피씨글로벌,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025390625,U04
0,2019-11-18,삼보모터스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0730050933786078,U04
0,2019-11-18,피엔티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05934718100890208,U04
0,2019-11-18,알티캐스트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,U04
0,2019-11-18,롯데손해보험,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00228310502283105,U04
0,2019-11-19,영화금속,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U02
0,2019-11-19,에스폴리텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05783132530120482,U02
0,2019-11-19,한빛소프트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02351313969571231,U02
0,2019-11-19,대한과학,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04059040590405904,U02
0,2019-11-19,성안,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U02
0,2019-11-20,헝셩그룹,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02252252252252252,U03
0,2019-11-20,티사이언티픽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05211726384364821,U03
0,2019-11-20,제일바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2019-11-20,씨에스윈드,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036193029490616625,U03
0,2019-11-20,진바이오텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2019-11-21,비비안,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-11-21,모헨즈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0032292787944025836,D04
0,2019-11-21,노루페인트,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012376237623762377,D04
0,2019-11-21,지트리비앤티,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018148820326678767,D04
0,2019-11-21,스타모빌리티,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-11-22,대상,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017429193899782137,T01
0,2019-11-22,나노엔텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-11-22,바텍,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015037593984962405,T01
0,2019-11-22,스카이문스테크놀로지,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-11-22,메디포스트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,T01
0,2019-11-25,대성창투,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03258145363408521,U02
0,2019-11-25,케이피엠테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021551724137931036,U02
0,2019-11-25,삼성생명,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013850415512465374,U02
0,2019-11-25,선광,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0030211480362537764,U02
0,2019-11-25,에이치엘비생명과학,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03929273084479371,U02
0,2019-11-26,율호,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,U04
0,2019-11-26,나이벡,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-11-26,에이프로젠제약,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-11-26,세우글로벌,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413625304136253,U04
0,2019-11-26,큐캐피탈,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020942408376963352,U04
0,2019-11-27,젬백스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.056338028169014086,U03
0,2019-11-27,KG이니시스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.041666666666666664,U03
0,2019-11-27,코리아에스이,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2019-11-27,STX중공업,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2019-11-27,KSS해운,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011873350923482849,U03
0,2019-11-28,국영지앤엠,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05442176870748299,U03
0,2019-11-28,백산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035671819262782403,U03
0,2019-11-28,현진소재,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04186046511627907,U03
0,2019-11-28,이에스에이,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,U03
0,2019-11-28,스페코,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421768707482993,U03
0,2019-11-29,한국팩키지,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-11-29,아가방컴퍼니,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,U04
0,2019-11-29,SFA반도체,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025423728813559324,U04
0,2019-11-29,코렌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.014705882352941176,U04
0,2019-11-29,S&TC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.008241758241758242,U04
0,2019-12-02,윌비스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031496062992125984,D04
0,2019-12-02,디알텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-12-02,아이씨디,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024725274725274724,D04
0,2019-12-02,LG이노텍,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02459016393442623,D04
0,2019-12-02,에스에이엠티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024229074889867842,D04
0,2019-12-03,신한지주,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0045871559633027525,D04
0,2019-12-03,S&K폴리텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015942028985507246,D04
0,2019-12-03,신풍제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,D04
0,2019-12-03,원풍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006535947712418301,D04
0,2019-12-03,미스터블루,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-12-04,HSD엔진,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,D04
0,2019-12-04,휴온스글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011033662581348485,D04
0,2019-12-04,코웨이,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028792912513842746,D04
0,2019-12-04,키움증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.031081081081081083,D04
0,2019-12-04,진양화학,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05916030534351145,D04
0,2019-12-05,HDC아이콘트롤스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,U04
0,2019-12-05,삼성제약,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-12-05,팬엔터테인먼트,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02734375,U04
0,2019-12-05,옵트론텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023578363384188627,U04
0,2019-12-05,화일약품,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,U04
0,2019-12-06,아모레G,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01303780964797914,U01
0,2019-12-06,옴니시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02349869451697128,U01
0,2019-12-06,남화토건,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03968253968253968,U01
0,2019-12-06,켐트로닉스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019672131147540985,U01
0,2019-12-06,제룡산업,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08061749571183534,U01
0,2019-12-09,케이엠제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03258246178600161,U04
0,2019-12-09,해성산업,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-12-09,대림B&Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012195121951219512,U04
0,2019-12-09,한국팩키지,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04377880184331797,U04
0,2019-12-09,에프엔에스테크,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-12-10,코웨이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.011061946902654867,D04
0,2019-12-10,디에이피,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,D04
0,2019-12-10,락앤락,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02888086642599278,D04
0,2019-12-10,제이콘텐트리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00796812749003984,D04
0,2019-12-10,현대그린푸드,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021834061135371178,D04
0,2019-12-11,아이엠이연이,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05511811023622047,T01
0,2019-12-11,인산가,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024128686327077747,T01
0,2019-12-11,보광산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020320855614973262,T01
0,2019-12-11,주연테크,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0182370820668693,T01
0,2019-12-11,뉴인텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,T01
0,2019-12-12,소프트센,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,U04
0,2019-12-12,국영지앤엠,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356902356902357,U04
0,2019-12-12,성안,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,U04
0,2019-12-12,에스엠,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,U04
0,2019-12-12,투비소프트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059782608695652176,U04
0,2019-12-13,한국특수형강,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03869047619047619,U04
0,2019-12-13,NE능률,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027616279069767442,U04
0,2019-12-13,빅텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04213938411669368,U04
0,2019-12-13,형지엘리트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024734982332155476,U04
0,2019-12-13,나노엔텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011406844106463879,U04
0,2019-12-16,필옵틱스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.046632124352331605,U03
0,2019-12-16,SBS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,U03
0,2019-12-16,큐브엔터,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0012048192771084338,U03
0,2019-12-16,마이더스AI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2019-12-16,나노,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02557544757033248,U03
0,2019-12-17,동국제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05217612624077373,U04
0,2019-12-17,지노믹트리,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024886877828054297,U04
0,2019-12-17,한국전력,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023679417122040074,U04
0,2019-12-17,CJ CGV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.012546511270334267,U04
0,2019-12-17,예스24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010666666666666666,U04
0,2019-12-18,버추얼텍,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.046565774155995346,U02
0,2019-12-18,에이프로젠제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021198830409356724,U02
0,2019-12-18,세우글로벌,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U02
0,2019-12-18,명문제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01263823064770932,U02
0,2019-12-18,한국테크놀로지,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023391812865497075,U02
0,2019-12-19,신풍제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010294117647058823,U01
0,2019-12-19,코웰패션,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09904761904761905,U01
0,2019-12-19,LG이노텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019305019305019305,U01
0,2019-12-19,디젠스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015332197614991482,U01
0,2019-12-19,인터로조,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0077062914954157445,U01
0,2019-12-20,한진칼,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U04
0,2019-12-20,KT서브마린,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05094130675526024,U04
0,2019-12-20,파트론,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,U04
0,2019-12-20,세우글로벌,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015113350125944584,U04
0,2019-12-20,스타플렉스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,U04
0,2019-12-23,녹십자셀,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034924330616996506,U04
0,2019-12-23,케이엠제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017375231053604435,U04
0,2019-12-23,엔지켐생명과학,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024549918166939442,U04
0,2019-12-23,유바이오로직스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027142857142857142,U04
0,2019-12-23,영진약품,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,U04
0,2019-12-24,판타지오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.014018691588785047,U03
0,2019-12-24,KH바텍,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U03
0,2019-12-24,애니젠,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,U03
0,2019-12-24,우원개발,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,U03
0,2019-12-24,켐트로닉스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02922077922077922,U03
0,2019-12-26,우리기술,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018027571580063628,U01
0,2019-12-26,인텔리안테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013235294117647059,U01
0,2019-12-26,AP시스템,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047933884297520664,U01
0,2019-12-26,일신바이오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019704433497536946,U01
0,2019-12-26,유진투자증권,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010893246187363835,U01
0,2019-12-27,파미셀,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964601769911504,U04
0,2019-12-27,모헨즈,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,U04
0,2019-12-27,한솔PNS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,U04
0,2019-12-27,신라섬유,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,U04
0,2019-12-27,파인디앤씨,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05370843989769821,U04
0,2019-12-30,데일리블록체인,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05161290322580645,T01
0,2019-12-30,주연테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027079303675048357,T01
0,2019-12-30,에스앤에스텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,T01
0,2019-12-30,롯데칠성,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.014388489208633094,T01
0,2019-12-30,젬백스지오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,T01
0,2020-01-02,영풍제지,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04333868378812199,U04
0,2020-01-02,코오롱글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.029927760577915376,U04
0,2020-01-02,제이웨이,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04897418927862343,U04
0,2020-01-02,해마로푸드서비스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03231597845601436,U04
0,2020-01-02,아시아나항공,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,U04
0,2020-01-03,ITX-AI,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07232704402515723,U04
0,2020-01-03,한전기술,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0375,U04
0,2020-01-03,우신시스템,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010141987829614604,U04
0,2020-01-03,스페코,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02313624678663239,U04
0,2020-01-03,그린케미칼,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U04
0,2020-01-06,코웨이,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016611295681063124,D04
0,2020-01-06,하나머티리얼즈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01643835616438356,D04
0,2020-01-06,엠씨넥스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017980636237897647,D04
0,2020-01-06,원익QnC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,D04
0,2020-01-06,한솔로지스틱스,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042071197411003236,D04
0,2020-01-07,한국공항,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,U04
0,2020-01-07,에스넷,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02359882005899705,U04
0,2020-01-07,쎄니트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,U04
0,2020-01-07,엘브이엠씨홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03338213762811127,U04
0,2020-01-07,한빛소프트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350609756097561,U04
0,2020-01-08,오션브릿지,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0594059405940594,T01
0,2020-01-08,해마로푸드서비스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02486678507992895,T01
0,2020-01-08,SKC 솔믹스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04667609618104668,T01
0,2020-01-08,수산중공업,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023305084745762712,T01
0,2020-01-08,파버나인,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0410958904109589,T01
