,date,open,high,low,close,volume,pattern1
0,2018-08-20,28200,31000,28000,28500,4071805,P05
1,2018-08-21,28200,29900,28050,29600,986970,P05
2,2018-08-22,29950,30300,28000,28100,531925,M05
3,2018-08-23,28300,28600,25900,27000,529838,M05
4,2018-08-24,26850,27000,25700,26400,302082,M05
5,2018-08-27,26700,28950,26450,28050,445194,P05
6,2018-08-28,27950,28150,26500,26650,207641,M05
7,2018-08-29,26400,27350,26400,26500,127594,K02
8,2018-08-30,26550,27150,26200,26300,101033,M05
9,2018-08-31,26250,27700,26150,27350,174259,P05
10,2018-09-03,27100,27900,26900,27050,87344,M05
11,2018-09-04,27350,27650,26650,26650,106764,M03
12,2018-09-05,26600,28150,26200,27450,206205,P05
13,2018-09-06,27250,29850,26800,29500,421797,P05
14,2018-09-07,29500,37300,28850,34000,1463223,P15
15,2018-09-10,34000,36850,33400,35000,348733,P05
16,2018-09-11,35100,44500,34450,40600,1968573,P15
17,2018-09-12,41800,46650,39850,42000,1138931,K00
18,2018-09-13,43500,47800,42650,46500,991208,P05
19,2018-09-14,45000,49800,43800,46500,795078,P05
20,2018-09-17,45650,54700,45600,53400,988319,P15
21,2018-09-18,56100,59600,51000,52600,960792,M05
22,2018-09-19,52600,53400,47100,47100,543770,M13
23,2018-09-20,46350,50900,44600,45550,876753,M05
24,2018-09-21,45900,48200,45350,46800,372337,P05
25,2018-09-27,48800,49850,47200,49600,377873,P05
26,2018-09-28,52000,52400,49800,50600,468924,M05
27,2018-10-01,50300,51700,49150,51500,240597,P05
28,2018-10-02,51000,51500,46200,46200,305242,M03
29,2018-10-04,46850,48800,45100,47100,226559,P05
30,2018-10-05,46950,47550,43400,43400,198938,M03
31,2018-10-08,42000,43200,40950,40950,213382,M03
32,2018-10-10,41000,45000,38050,38450,430748,M05
33,2018-10-11,36100,37450,33700,34650,405379,M05
34,2018-10-12,34950,37750,34450,37200,493926,P05
35,2018-10-15,38350,40450,36050,36900,394661,M05
36,2018-10-16,37700,38600,36900,38450,181065,P05
37,2018-10-17,40500,40500,38250,39300,153527,M01
38,2018-10-18,39200,39250,37750,37750,104096,M03
