,date,open,high,low,close,volume,pattern1
0,2018-06-08,2333,2345,2333,2333,489453,K02
1,2018-06-11,2339,2345,2333,2339,38115,K00
2,2018-06-12,2345,2345,2339,2339,22833,M00
3,2018-06-14,2339,2345,2333,2339,19463,K00
4,2018-06-15,2339,2339,2333,2333,28483,M00
5,2018-06-18,2345,2345,2339,2339,364,M00
6,2018-06-19,2339,2345,2339,2339,11285,K02
7,2018-06-20,2339,2345,2339,2339,21500,K02
8,2018-06-21,2345,2345,2339,2339,43769,M00
9,2018-06-22,2339,2345,2339,2339,12410,K02
10,2018-06-25,2339,2345,2339,2345,36288,K01
11,2018-06-26,2345,2345,2339,2339,21994,M00
12,2018-06-27,2345,2380,2339,2380,71083,P01
13,2018-06-28,2380,2385,2362,2374,906,M05
14,2018-06-29,2380,2380,2380,2380,41,K00
15,2018-07-02,2374,2385,2350,2380,1273,K01
16,2018-07-03,2350,2380,2339,2380,52671,P01
17,2018-07-04,2345,2380,2345,2374,6,P03
18,2018-07-05,2350,2380,2350,2374,3,P03
19,2018-07-06,2356,2374,2356,2368,53,P03
20,2018-07-09,2362,2380,2356,2357,155,M05
21,2018-07-10,2368,2380,2356,2380,754,P01
22,2018-07-11,2362,2374,2356,2374,18277,P01
23,2018-07-12,2368,2374,2350,2374,36731,K01
24,2018-07-13,2362,2374,2362,2374,2,P00
25,2018-07-16,2368,2380,2368,2380,3503,P00
26,2018-07-17,2374,2385,2374,2386,7501,P00
27,2018-07-18,2385,2385,2380,2380,3002,M00
28,2018-07-19,2380,2380,2380,2380,1195,K00
29,2018-07-20,2374,2374,2374,2374,1,K00
30,2018-07-23,2391,2391,2362,2386,2121,M02
31,2018-07-24,2374,2385,2374,2386,2,P00
32,2018-07-25,2385,2403,2356,2380,61812,M05
33,2018-07-26,2368,2380,2362,2380,73,P01
34,2018-07-27,2362,2380,2362,2380,5003,P00
35,2018-07-30,2362,2380,2362,2374,24022,P03
36,2018-07-31,2362,2380,2356,2380,12727,P01
37,2018-08-01,2380,2415,2356,2386,5280,K00
38,2018-08-02,2368,2380,2356,2380,3028,P01
39,2018-08-03,2368,2380,2368,2380,297,P00
40,2018-08-06,2380,2380,2380,2380,48,K00
41,2018-08-07,2374,2374,2362,2374,638,K01
42,2018-08-08,2380,2380,2380,2380,1,K00
43,2018-08-09,2380,2426,2380,2427,1737,P00
44,2018-08-10,2391,2391,2385,2392,12,K01
45,2018-08-13,2380,2426,2380,2392,13724,P04
46,2018-08-14,2391,2391,2385,2392,2300,K01
47,2018-08-16,2420,2426,2380,2409,113,M05
48,2018-08-17,2420,2426,2374,2421,14,K01
49,2018-08-20,2391,2426,2391,2415,3400,P03
50,2018-08-21,2385,2409,2385,2386,16605,K02
51,2018-08-22,2391,2415,2391,2409,7399,P03
52,2018-08-23,2415,2415,2380,2415,6234,K01
53,2018-08-24,2415,2415,2403,2415,1867,K01
54,2018-08-27,2403,2438,2403,2438,2001,P00
55,2018-08-28,2391,2432,2391,2433,8794,P00
56,2018-08-29,2426,2426,2385,2427,401,K01
57,2018-08-30,2380,2438,2380,2386,12559,K02
58,2018-08-31,2426,2426,2391,2421,704,M02
59,2018-09-03,2426,2426,2391,2427,7767,K01
60,2018-09-04,2391,2426,2391,2427,13505,P00
61,2018-09-05,2438,2543,2438,2462,32388,P04
62,2018-09-06,2479,2490,2455,2491,10382,K01
63,2018-09-07,2490,2490,2450,2473,11715,M01
64,2018-09-10,2473,2473,2391,2468,60007,M02
65,2018-09-11,2455,2461,2455,2462,9,K01
66,2018-09-12,2455,2455,2455,2456,1,K01
67,2018-09-13,2409,2438,2385,2438,61904,P01
68,2018-09-14,2438,2438,2397,2427,6695,M02
69,2018-09-17,2397,2420,2391,2392,26804,M05
