,date,open,high,low,close,volume,pattern1
0,2015-11-06,45136,46960,42036,43860,2404916,M05
1,2015-11-09,44406,44817,40531,41033,351566,M05
2,2015-11-10,40121,42674,38981,38981,261417,M04
3,2015-11-11,39482,41716,39209,40760,276432,P05
4,2015-11-12,41580,42309,40713,41671,158760,K00
5,2015-11-13,40941,41443,39756,40167,78358,M05
6,2015-11-16,38571,39574,37294,38389,162720,M05
7,2015-11-17,38935,38935,35607,38298,193625,M02
8,2015-11-18,38297,38707,37431,37431,51385,M03
9,2015-11-19,37431,38023,36245,36747,134253,M05
10,2015-11-20,36747,36838,36200,36337,57577,M05
11,2015-11-23,36245,36245,33966,34513,261757,M01
12,2015-11-24,34513,35607,33738,35380,172750,P05
13,2015-11-25,34878,35425,34330,35106,95445,P05
14,2015-11-26,35242,35972,34650,35836,87142,P05
15,2015-11-27,36200,37385,35881,37158,121138,P05
16,2015-11-30,36656,37568,36473,37340,78215,P05
17,2015-12-01,37340,37340,36428,36611,67909,M01
18,2015-12-02,36519,36610,35060,36611,141335,K01
19,2015-12-03,36428,36428,35698,35744,26855,M01
20,2015-12-04,35561,35881,34923,35471,16220,M05
21,2015-12-07,33738,34695,33327,33966,333592,P05
22,2015-12-08,34513,34923,34239,34513,102783,K00
23,2015-12-09,34011,35014,33966,34696,37434,P05
24,2015-12-10,34467,34969,34239,34650,42732,P05
25,2015-12-11,34285,36473,34285,36337,215527,P03
26,2015-12-14,35561,37978,35561,36975,177237,P03
27,2015-12-15,36975,37385,35425,35790,57834,M05
28,2015-12-16,36428,36428,34467,35790,74056,M02
29,2015-12-17,36929,37385,36109,37249,132353,P05
30,2015-12-18,37385,38206,37248,38206,147271,P01
31,2015-12-21,37704,39026,37704,39027,64958,P00
32,2015-12-22,39209,39209,37750,37842,60047,M01
33,2015-12-23,38388,38388,36565,36930,69234,M01
34,2015-12-24,36473,36884,35744,36155,96464,M05
35,2015-12-28,36610,36929,34650,36474,84600,M05
36,2015-12-29,36291,36291,35288,35562,40343,M01
37,2015-12-30,35789,36656,35106,36565,45069,P05
38,2016-01-04,35789,37294,35242,37294,54353,P01
39,2016-01-05,36610,37340,36519,36702,19571,K02
40,2016-01-06,36701,36701,35698,35790,41047,M01
41,2016-01-07,36291,36291,34194,34194,75068,M00
42,2016-01-08,33692,35561,33510,34833,36127,P05
43,2016-01-11,34650,35334,34194,34924,23090,P05
44,2016-01-12,34330,34878,32826,34149,89327,M05
45,2016-01-13,34285,34422,33464,33647,84164,M05
46,2016-01-14,33647,34011,33008,33875,62528,P05
47,2016-01-15,33920,34103,32461,32781,52273,M05
48,2016-01-18,32188,32461,31732,32006,23373,M05
49,2016-01-19,31413,31641,28631,29361,200386,M05
50,2016-01-20,28540,29361,26625,26626,338758,M05
51,2016-01-21,27355,28951,26717,28222,267883,P05
52,2016-01-22,28814,29589,27993,28541,112224,M05
53,2016-01-25,28084,29862,28084,28951,101675,P03
54,2016-01-26,29817,30182,28996,29361,76626,M05
55,2016-01-27,29634,30090,29179,29909,47853,P05
56,2016-01-28,29270,29771,28723,28951,81382,M05
57,2016-01-29,28951,28951,27902,27994,79326,M01
58,2016-02-01,28221,28540,27081,28130,84389,M05
59,2016-02-02,27446,29179,27446,28951,66933,P03
60,2016-02-03,28951,29908,27948,28450,81781,M05
61,2016-02-04,26717,27811,26169,27811,675401,P01
62,2016-02-05,27765,29270,27264,28814,192232,P05
63,2016-02-11,28358,29361,26808,29361,135857,P01
64,2016-02-12,28814,29726,27537,28495,166657,M05
65,2016-02-15,28039,29361,28039,29088,63517,P03
66,2016-02-16,29133,29908,27720,29726,189209,P05
67,2016-02-17,30273,31002,28996,30547,238539,P05
68,2016-02-18,30820,31504,30683,31231,135063,P05
69,2016-02-19,31458,31458,30638,31094,72924,M01
70,2016-02-22,31367,31458,30911,31276,77827,M05
71,2016-02-23,31458,31595,29771,30091,98577,M05
72,2016-02-24,30638,30638,29543,29863,41631,M01
73,2016-02-25,30090,30227,29361,29635,40013,M05
74,2016-02-26,29634,29999,29452,29772,35713,K00
75,2016-02-29,29498,30455,29452,30364,45247,P05
76,2016-03-02,30182,30774,29999,30182,63964,K02
77,2016-03-03,30318,32279,30227,31869,163297,P05
78,2016-03-04,31413,32826,31413,32462,89455,P03
79,2016-03-07,33282,33282,31732,32644,110682,M01
80,2016-03-08,33008,33008,31732,32188,53669,M01
81,2016-03-09,31777,33966,31777,33875,141089,P03
82,2016-03-10,33875,34650,33510,34650,105804,P01
