날짜,시가,고가,저가,종가,거래량
2017-08-11,11950,15500,11200,15500,1815505
2017-08-14,16600,18450,13700,16600,7841376
2017-08-16,16350,17950,16000,17050,2482713
2017-08-17,17050,17200,15150,15250,1507068
2017-08-18,15450,16000,14300,14700,941050
2017-08-21,14600,14800,13650,13950,523425
2017-08-22,14100,15550,14000,14150,1804886
2017-08-23,14500,14600,13250,13450,670374
2017-08-24,13300,13550,12850,13150,376087
2017-08-25,13050,13650,12850,13300,344427
2017-08-28,13200,13350,12600,12650,278169
2017-08-29,12400,12450,11950,12250,240809
2017-08-30,12350,14550,12300,13450,2845081
2017-08-31,13300,13500,12750,13400,600275
2017-09-01,13550,15000,13500,13950,1571878
2017-09-04,13450,14750,13450,14350,564071
2017-09-05,14600,15050,14200,14200,291223
2017-09-06,14100,14300,13750,13850,177627
2017-09-07,14050,14100,13400,13450,236580
2017-09-08,13350,13450,12900,12950,171215
2017-09-11,12450,12850,12350,12400,472340
2017-09-12,12400,13300,12400,12900,491527
2017-09-13,13250,13900,12700,13000,598189
2017-09-14,13200,14100,13200,13850,694580
2017-09-15,13950,14400,13700,13950,297779
2017-09-18,14100,14150,13450,13900,181097
2017-09-19,14200,14200,13100,13300,183947
2017-09-20,13300,13400,12400,12400,277541
2017-09-21,12550,12900,12250,12450,124773
2017-09-22,12650,12650,11850,11900,163341
2017-09-25,12000,12100,10950,11050,245323
2017-09-26,11000,11100,10600,10650,224339
2017-09-27,10700,11150,10700,11050,152789
2017-09-28,11000,11150,10450,10450,166365
2017-09-29,10500,10800,10400,10550,96684
2017-10-10,10750,11350,10700,11150,134362
2017-10-11,11250,11400,10900,11250,98128
2017-10-12,11300,11750,11250,11500,153091
2017-10-13,11600,11950,11350,11550,114437
2017-10-16,11750,11750,10800,11050,96493
2017-10-17,11100,11950,10950,11250,174752
2017-10-18,11400,13200,11350,12300,826794
2017-10-19,12450,12850,12050,12550,258343
2017-10-20,12300,12750,12200,12200,133085
2017-10-23,12250,12800,12200,12200,170209
2017-10-24,12650,13450,12500,12950,568085
2017-10-25,13250,13700,12750,12900,314796
2017-10-26,13000,13100,12350,12500,193207
2017-10-27,12400,12750,12250,12400,100989
2017-10-30,12550,12600,12100,12100,109971
2017-10-31,12200,12200,11750,12100,121936
2017-11-01,12150,12900,12050,12850,233276
2017-11-02,12850,13350,12550,13150,216192
2017-11-03,13150,13500,12700,12850,132674
2017-11-06,13000,13000,12050,12200,164714
2017-11-07,12200,12450,11850,12450,109211
2017-11-08,12450,13000,12300,13000,160232
2017-11-09,13250,13250,12700,13000,155969
2017-11-10,13000,15000,13000,14400,1454157
2017-11-13,14250,14450,13700,14200,724546
2017-11-14,14150,14650,13900,14500,381886
2017-11-15,14400,14600,13950,14200,389443
2017-11-16,14200,14250,13350,13650,329741
2017-11-17,13700,14050,13450,13550,169332
2017-11-20,13650,13850,13400,13800,176427
2017-11-21,13800,13800,13300,13400,161946
2017-11-22,13400,14700,13350,14700,645316
2017-11-23,14800,16500,14800,15600,1391535
2017-11-24,15700,16550,15400,16500,661235
2017-11-27,16250,17100,15900,16750,488992
2017-11-28,16600,16700,15300,15350,463522
2017-11-29,15350,15850,15150,15300,205956
2017-11-30,15200,16350,15200,15350,329678
2017-12-01,15550,15950,15200,15350,158840
2017-12-04,15300,15700,14750,15150,180742
2017-12-05,15150,19650,14650,17600,3725418
2017-12-06,17350,17600,16650,17600,789955
2017-12-07,18150,20400,17900,19850,2748196
2017-12-08,19450,20700,17900,18200,835192
2017-12-11,17900,19250,17800,18400,532317
2017-12-12,18700,20550,18450,19700,1581554
2017-12-13,20300,20550,19600,20000,632100
2017-12-14,19750,19800,18700,18800,510272
2017-12-15,19050,19400,18300,19050,379874
2017-12-18,19000,19000,18000,18000,281293
2017-12-19,18200,18400,17700,17800,253861
2017-12-20,17850,18950,17650,18900,335866
2017-12-21,18750,19950,18650,19100,434474
2017-12-22,19250,23800,18900,21500,3546754
2017-12-26,21900,23400,21550,23050,908079
2017-12-27,22750,24200,22550,23750,506796
2017-12-28,23750,28100,22900,25200,1154323
2018-01-02,25500,28400,25200,27000,622410
2018-01-03,27400,27550,26200,27000,304021
2018-01-04,27450,28500,24700,24700,474763
2018-01-05,25000,27400,24900,26150,456274
2018-01-08,26650,29150,25700,29150,467986
2018-01-09,29100,30150,27100,28000,556650
2018-01-10,28000,28850,27300,27700,227059
2018-01-11,28400,29250,27300,27800,279785
2018-01-12,27800,27900,25950,26600,302463
2018-01-15,26600,26600,25150,25600,317720
2018-01-16,26000,32200,25800,28100,1059560
2018-01-17,28600,29700,28050,29000,405121
2018-01-18,29500,29900,28300,28650,247664
2018-01-19,28800,29350,28250,28600,136272
2018-01-22,28500,28500,26800,27350,217896
2018-01-23,27650,28450,26950,28300,183250
2018-01-24,28450,28700,27000,27300,211459
2018-01-25,26950,27500,25050,25650,444421
2018-01-26,25850,26450,25050,26000,208205
2018-01-29,26350,26500,25150,25800,185970
2018-01-30,25650,27000,25400,26650,227472
2018-01-31,26050,26700,25350,26150,150002
2018-02-01,26050,26150,25300,25500,123086
2018-02-02,25550,25550,23350,23600,309782
2018-02-05,22700,24850,22550,23500,253563
2018-02-06,22350,24350,21800,24300,234145
2018-02-07,24600,25650,23300,23350,272783
2018-02-08,23000,24450,22900,23850,119427
2018-02-09,22700,23250,22000,23000,108208
2018-02-12,22500,22900,21650,21750,341188
2018-02-13,22150,22350,19950,20150,310802
2018-02-14,20550,21950,20450,21750,315236
2018-02-19,22050,23550,21650,23450,311505
2018-02-20,23400,23500,22400,22600,195223
2018-02-21,22350,22700,22000,22200,166988
2018-02-22,21950,22700,21250,21750,130493
2018-02-23,21750,22700,21550,22550,134059
2018-02-26,22850,23250,22200,22400,119393
2018-02-27,22600,22750,21500,21750,126046
2018-02-28,21750,21800,20250,20700,220502
2018-03-02,20150,21400,20100,20800,91104
2018-03-05,20800,21250,20200,20200,98813
2018-03-06,20450,21600,20450,21350,140690
2018-03-07,21400,21800,20700,20700,116673
2018-03-08,21000,22150,20550,21850,244914
2018-03-09,21750,22100,21250,21550,138955
2018-03-12,21800,23150,21550,22900,306679
2018-03-13,23000,23500,22700,23400,210471
2018-03-14,23400,23750,23000,23700,151176
2018-03-15,23650,23750,22700,23600,154057
2018-03-16,23900,24650,23300,24400,190260
2018-03-19,24750,25050,23700,23800,217182
2018-03-20,23400,23550,22900,23350,139947
2018-03-21,23150,23500,22650,22750,163532
2018-03-22,22850,23900,22800,23300,193586
2018-03-23,22500,23000,21100,21200,231997
2018-03-26,21000,21700,20250,21500,158674
2018-03-27,22000,22000,21100,21150,122661
2018-03-28,20600,21400,20600,20600,93611
2018-03-29,20750,21150,20600,20600,105385
2018-03-30,20900,21400,20700,21150,84592
2018-04-02,21450,21650,21050,21100,81593
2018-04-03,20700,20900,20450,20650,83727
2018-04-04,20900,20900,19050,19100,239294
2018-04-05,19300,19750,18000,19200,252478
2018-04-06,18950,19750,18800,19050,83924
2018-04-09,19200,19350,18150,18300,189602
2018-04-10,18400,18950,17900,18550,115448
2018-04-11,18900,19400,18650,19000,88757
2018-04-12,19150,19800,18900,19450,147111
2018-04-13,19700,19800,19250,19400,71886
2018-04-16,19450,19450,18550,18550,130798
2018-04-17,18700,19350,18300,19250,128322
2018-04-18,19350,19650,18800,18900,94748
2018-04-19,19100,19200,18100,18450,114485
2018-04-20,18450,18800,18250,18600,82588
2018-04-23,18600,18600,17100,17400,240917
2018-04-24,17200,17450,16450,16550,208520
2018-04-25,16500,17000,15950,16200,112734
