날짜,시가,고가,저가,종가,거래량
2020-07-02,98000,127000,98000,127000,698642
2020-07-03,165000,165000,165000,165000,711921
2020-07-06,214500,214500,193500,214500,7126211
2020-07-07,219000,269500,210000,216500,10105187
2020-07-08,214500,225000,198000,217000,5990009
2020-07-09,213500,220000,205500,205500,1897646
2020-07-10,200500,213500,198500,205500,1825361
2020-07-13,206000,207500,199000,199000,1072716
2020-07-14,199500,201500,188000,188500,1389588
2020-07-15,190000,191000,174000,177000,1859251
2020-07-16,179000,197500,179000,183500,3290169
2020-07-17,185000,193000,183500,191000,1109080
2020-07-20,193500,195000,185000,187000,657860
2020-07-21,186500,189000,184500,185500,564184
2020-07-22,192000,205000,188000,188000,2269779
2020-07-23,189000,190500,183000,186500,572644
2020-07-24,184500,194500,183000,189000,806058
2020-07-27,192500,199500,190500,191500,913434
2020-07-28,193000,193500,188000,190000,351351
2020-07-29,190500,190500,185500,186500,281090
2020-07-30,187000,189000,183500,185000,318789
2020-07-31,184000,184500,182000,182000,222520
2020-08-03,174000,178000,170000,175000,748436
2020-08-04,176500,179000,175000,175500,334937
2020-08-05,177500,183000,175500,179500,508410
2020-08-06,182500,182500,178500,179500,257948
2020-08-07,180000,181000,178000,179000,231477
2020-08-10,185500,196000,184500,192500,1791403
2020-08-11,196000,196500,190000,191500,547133
2020-08-12,193000,195500,188000,191000,419642
2020-08-13,192000,193000,184500,186000,491263
2020-08-14,184000,184000,177500,178500,512876
2020-08-18,175000,178000,170500,171000,429385
2020-08-19,170500,175000,170500,172000,251460
2020-08-20,171000,174000,165500,167000,321586
2020-08-21,169000,169500,159500,162500,396107
2020-08-24,160000,168500,155000,168000,390851
2020-08-25,169000,173000,168500,172000,245620
2020-08-26,174000,175000,171000,172000,198839
2020-08-27,172000,172500,167000,167500,193632
2020-08-28,167500,169000,166500,167000,153232
2020-08-31,170000,170000,163000,163500,233285
2020-09-01,165000,173000,163500,171000,388140
2020-09-02,171000,185000,167500,181500,1273960
2020-09-03,183500,186500,179000,182000,564777
2020-09-04,177000,191500,177000,190000,1263233
2020-09-07,193000,193500,187000,191500,588499
2020-09-08,193000,197000,187000,188000,688213
2020-09-09,184500,194000,181000,191000,752071
2020-09-10,194000,194500,184500,184500,1216687
2020-09-11,180500,182500,173000,175000,827865
2020-09-14,174500,174500,169000,170500,369858
2020-09-15,172000,173000,170500,171500,213266
2020-09-16,170500,173000,170000,170000,209954
2020-09-17,170000,171500,169000,170500,192071
2020-09-18,170500,172000,169000,171500,139378
2020-09-21,171500,172000,165500,167500,210008
2020-09-22,167500,168500,163000,164500,191073
2020-09-23,165000,166500,158500,162000,190137
2020-09-24,158000,159000,156000,159000,251602
2020-09-25,159500,161500,158000,158500,133341
2020-09-28,159000,160000,155000,155000,197955
2020-09-29,156500,158000,155000,156500,164882
2020-10-05,145000,146000,138000,140500,1368552
2020-10-06,141000,142500,139500,141000,461207
2020-10-07,141000,144000,140000,143500,257799
2020-10-08,144000,148000,142500,147500,457340
2020-10-12,149000,150000,147500,150000,369263
2020-10-13,151000,151500,146000,147500,301158
2020-10-14,166500,170000,152500,153000,1784912
2020-10-15,153000,153000,146500,152000,402884
2020-10-16,153000,159000,153000,153500,486968
2020-10-19,151000,156000,149000,154500,270633
2020-10-20,153500,156000,152500,155000,232226
2020-10-21,156000,162000,154500,161500,449038
2020-10-22,161000,163500,158000,162500,287992
2020-10-23,161000,162000,159500,161000,187980
2020-10-26,160500,161000,155000,156500,224326
2020-10-27,156000,159500,154500,156500,175079
