날짜,시가,고가,저가,종가,거래량
2014-06-25,2100,2400,2100,2400,1150
2014-06-26,2450,2450,2450,2450,0
2014-06-27,2480,2480,2480,2480,200
2014-06-30,2480,2480,2480,2480,0
2014-07-01,2850,2850,2850,2850,0
2014-07-02,3000,3275,3000,3275,400
2014-07-03,3500,3765,3500,3500,500
2014-07-04,3800,4025,3800,4025,400
2014-07-07,4600,4600,4600,4600,200
2014-07-08,4350,5000,4350,5000,600
2014-07-09,5490,5490,5490,5490,100
2014-07-10,5180,5180,5180,5180,400
2014-07-11,4410,4410,4410,4410,100
2014-07-14,4165,4995,4165,4995,400
2014-07-15,5720,5720,5720,5720,100
2014-07-16,5400,5400,5400,5400,200
2014-07-17,5100,5350,5100,5350,300
2014-07-18,5950,5950,5950,5950,100
2014-07-21,6500,6500,6500,6500,100
2014-07-22,5530,5530,5530,5530,100
2014-07-23,4710,4710,4710,4710,100
2014-07-24,4710,5390,4710,5390,200
2014-07-25,5090,6100,4590,6100,1500
2014-07-28,5190,5190,5190,5190,100
2014-07-29,5940,5940,4420,5750,400
2014-07-30,4890,4890,4890,4890,500
2014-07-31,4890,5240,4890,5240,200
2014-08-01,4740,5140,4740,5140,400
2014-08-04,4740,4740,4740,4740,300
2014-08-05,4740,4740,4740,4740,300
2014-08-06,4740,4890,4500,4890,1800
2014-08-07,5000,5200,5000,5200,4900
2014-08-08,5200,5500,4800,5490,9200
2014-08-11,5490,5890,5490,5890,11500
2014-08-12,5040,5830,5040,5830,300
2014-08-13,5690,5830,5000,5830,11300
2014-08-14,5830,5830,4960,5480,6600
2014-08-18,5000,5000,5000,5000,5200
2014-08-19,5380,5380,5380,5380,200
2014-08-20,5080,5080,5080,5080,200
2014-08-21,5080,5080,4500,5000,2100
2014-08-22,4750,4750,4750,4750,300
2014-08-25,5000,5300,5000,5300,1700
2014-08-26,5100,5100,5100,5100,300
2014-08-27,4900,4900,4900,4900,0
2014-08-28,4990,4990,4990,4990,400
2014-08-29,4900,4900,4450,4450,1300
2014-09-01,4000,5040,4000,5040,3800
2014-09-02,5000,5030,4990,5030,2500
2014-09-03,4805,4805,4805,4805,420
2014-09-04,4805,4805,4805,4805,300
2014-09-05,4975,4975,4500,4975,500
2014-09-11,4975,4975,4975,4975,330
2014-09-12,4800,4800,4800,4800,200
2014-09-15,4400,5150,4400,5150,6200
2014-09-16,4400,4880,4400,4790,3900
2014-09-17,5000,5000,4790,4790,740
2014-09-18,4500,4600,4075,4075,9300
2014-09-19,4200,4200,4200,4200,100
2014-09-22,4300,4300,4300,4300,200
2014-09-23,4300,4300,4300,4300,0
2014-09-24,4000,4470,4000,4470,600
2014-09-25,3800,3800,3800,3800,2700
2014-09-26,4200,4200,4200,4200,500
2014-09-29,3750,3750,3570,3570,3000
2014-09-30,3870,4105,3870,4105,610
2014-10-01,4000,4000,4000,4000,800
2014-10-02,4000,4490,4000,4490,600
2014-10-06,4990,4990,4990,4990,200
2014-10-07,4245,4245,4245,4245,600
2014-10-08,3610,4225,3610,4225,5600
2014-10-10,3995,3995,3995,3995,400
2014-10-13,3400,3400,3400,3400,3600
2014-10-14,3470,3470,3470,3470,100
2014-10-15,3540,3540,3540,3540,100
2014-10-16,3890,3890,3890,3890,500
2014-10-17,3800,4000,3800,4000,2000
2014-10-20,3900,3900,3900,3900,400
2014-10-21,3890,3890,3890,3890,400
2014-10-22,3875,3875,3875,3875,0
2014-10-23,3890,3890,3890,3890,300
2014-10-24,3400,3795,3400,3400,6300
2014-10-27,3500,3500,3500,3500,300
2014-10-28,3700,3800,3700,3800,4100
2014-10-29,3585,3990,3585,3990,400
2014-10-30,3975,3975,3975,3975,0
2014-10-31,3885,3885,3885,3885,200
2014-11-03,3885,3885,3885,3885,0
2014-11-04,3885,3885,3885,3885,0
2014-11-05,3500,3500,3400,3500,1700
2014-11-06,3500,3500,3500,3500,300
2014-11-07,3500,3500,3500,3500,0
2014-11-10,3990,3990,3100,3875,10200
2014-11-11,3875,3875,3875,3875,0
2014-11-12,3725,3725,3725,3725,300
2014-11-13,3790,3790,3790,3790,200
2014-11-14,3700,3700,3700,3700,0
2014-11-17,3700,3700,3700,3700,0
2014-11-18,3600,3600,3600,3600,100
2014-11-19,3600,3600,3600,3600,500
2014-11-20,3600,3600,3600,3600,0
2014-11-21,3600,3600,3600,3600,0
2014-11-24,3600,3600,3600,3600,0
2014-11-25,3110,3400,3060,3400,5700
2014-11-26,3700,3700,3600,3600,202
2014-11-27,3600,3600,3600,3600,0
2014-11-28,3600,3600,3600,3600,100
2014-12-01,3600,3605,3100,3100,818
2014-12-02,3565,3565,3400,3400,1304
2014-12-03,3400,3400,3210,3210,2006
2014-12-04,3500,3500,3500,3500,302
2014-12-05,3500,3500,3490,3490,203
2014-12-08,3500,3500,3500,3500,14
2014-12-09,3500,3590,3360,3360,2302
2014-12-10,3500,3500,3100,3495,407
2014-12-11,3500,3500,3490,3490,3503
2014-12-12,3950,3950,3950,3950,2121
2014-12-15,3500,3500,3500,3500,501
2014-12-16,3500,3500,3500,3500,0
2014-12-17,3500,3500,3500,3500,0
2014-12-18,3500,3500,3500,3500,500
2014-12-19,3370,3500,3370,3500,9
2014-12-22,3500,3500,3500,3500,0
2014-12-23,3500,3500,3500,3500,0
2014-12-24,3500,3500,3500,3500,0
2014-12-26,3500,3500,3500,3500,0
2014-12-29,3400,3400,3400,3400,2030
2014-12-30,3910,3910,3910,3910,1
2015-01-02,3400,3890,3400,3890,1001
2015-01-05,3400,3890,3400,3890,509
2015-01-06,3890,4470,3890,4460,4300
2015-01-07,4275,4275,4275,4275,300
2015-01-08,4400,4400,4400,4400,268
2015-01-09,3800,4370,3800,4370,101
2015-01-12,3800,4995,3800,4995,9194
2015-01-13,4250,4990,4250,4520,9959
2015-01-14,4525,4700,4525,4530,5206
2015-01-15,4010,5000,4010,4500,5503
2015-01-16,4100,4495,4020,4450,35696
2015-01-19,4450,4450,4450,4450,0
2015-01-20,4200,4300,4200,4300,3329
2015-01-21,4700,4700,4000,4025,1003
2015-01-22,4400,4400,4390,4395,2241
2015-01-23,4000,5040,4000,4680,15752
2015-01-26,4990,4990,4200,4500,918
2015-01-27,4600,5000,4165,4165,39
2015-01-28,4600,4600,4200,4200,2595
2015-01-29,4700,4700,4700,4700,5701
2015-01-30,4995,4995,4500,4500,2799
2015-02-02,4800,4900,4500,4800,23604
2015-02-03,4800,5000,4800,5000,11600
2015-02-04,5200,5700,5200,5650,20269
2015-02-05,6000,6490,6000,6490,3266
2015-02-06,7390,7390,7000,7000,1001
2015-02-09,7000,7000,7000,7000,2
2015-02-10,6500,7000,6500,7000,437
2015-02-11,7000,7000,6030,6030,25
2015-02-12,6930,6930,6010,6930,873
2015-02-13,7960,7960,7200,7500,3390
2015-02-16,7990,8620,7990,8620,5166
2015-02-17,8900,9490,8620,8800,3191
2015-02-23,8630,9380,8510,8620,2847
2015-02-24,8020,8620,8020,8200,503
2015-02-25,9420,9420,8010,8790,2469
2015-02-26,9200,9200,8010,9170,9246
2015-02-27,8800,9000,8800,8900,2172
2015-03-02,8500,8750,8500,8600,1173
2015-03-03,7500,8600,7360,8600,500
2015-03-04,7520,8600,7500,8570,2894
2015-03-05,7710,9850,7600,8500,601
2015-03-06,8500,8920,7700,8890,3272
2015-03-09,8990,8990,8400,8940,102
2015-03-10,8980,8980,8350,8790,434
2015-03-11,9240,9250,9000,9240,1112
2015-03-12,9240,9900,9000,9200,6172
2015-03-13,9300,9350,9300,9350,181
2015-03-16,9500,10750,7950,9990,37018
2015-03-17,9700,10850,9700,9850,4607
2015-03-18,10350,11300,8380,11300,8382
2015-03-19,11000,12950,11000,12950,18018
2015-03-20,13900,14850,13500,14850,31345
2015-03-23,15500,15500,15500,15500,1
2015-03-24,15850,15850,13200,13200,501
2015-03-25,13000,13000,13000,13000,300
2015-03-26,12500,12500,12300,12300,300
2015-03-27,11000,12200,11000,12200,1901
2015-03-30,12000,13450,11500,13450,2890
2015-03-31,12000,13300,12000,13000,6827
2015-04-01,12950,13000,12850,13000,10796
2015-04-02,13000,13000,12200,12900,1620
2015-04-03,13000,14650,13000,14450,1003
2015-04-06,13000,14500,13000,14500,801
2015-04-07,14500,14600,14500,14600,797
2015-04-08,14500,16350,14500,14850,168
2015-04-09,14900,15300,14000,15200,7001
2015-04-10,15300,15900,15300,15800,14860
2015-04-13,15400,15900,15200,15900,4550
2015-04-14,15900,16750,15900,16400,542
2015-04-15,16000,16000,15000,15500,607
2015-04-16,15700,15700,13200,14950,6164
2015-04-17,15000,15000,13000,14600,5613
2015-04-20,14600,14700,13000,14550,9667
2015-04-21,14600,15400,13600,15150,29683
2015-04-22,16400,16400,14000,15500,15583
2015-04-23,15500,17500,15000,16850,17943
2015-04-24,16500,18500,16000,18500,9036
2015-04-27,19450,20500,18900,20500,4387
2015-04-28,21950,23500,21000,23500,6221
2015-04-29,25000,26000,21100,21400,50948
2015-04-30,18250,24450,18250,23950,57
2015-05-04,26950,26950,23950,24950,1002
2015-05-06,28450,28450,22000,25950,12
2015-05-07,29800,29800,24000,25800,6260
2015-05-08,28950,28950,22150,24950,52
2015-05-11,25700,25800,25000,25800,391
2015-05-12,26900,26900,26900,26900,1
2015-05-13,23150,26000,23150,26000,2002
2015-05-14,26000,26900,24000,26350,19130
2015-05-15,27300,27300,27300,27300,3
2015-05-18,27300,27300,25050,26950,12
2015-05-19,29900,30000,28500,29000,2201
2015-05-20,30000,30000,27000,27950,6218
2015-05-21,28900,28900,27950,27950,11
2015-05-22,25000,27000,23800,23800,8662
2015-05-26,24100,25900,23500,24000,13696
2015-05-27,23000,23000,23000,23000,3000
2015-05-28,21000,21000,19550,20500,3137
2015-05-29,19000,20000,18150,18150,2251
2015-06-01,19000,19000,19000,19000,3305
2015-06-02,18000,18000,18000,18000,350
2015-06-03,17000,20700,17000,19000,5392
2015-06-04,20000,20000,18000,19950,1405
2015-06-05,22450,22450,18500,19000,103
2015-06-08,19000,21850,19000,21850,4819
2015-06-09,20500,25000,20500,24800,570
2015-06-10,23500,28000,23500,27450,825
2015-06-11,27500,27500,27450,27500,1430
2015-06-12,25000,27900,25000,27500,403
2015-06-15,27500,28000,25000,27950,600
2015-06-16,27950,28350,23800,27950,1597
2015-06-17,26000,27900,24000,27900,1615
2015-06-18,25000,28600,25000,28450,6672
2015-06-19,28500,28800,24500,26000,12891
2015-06-22,28850,28850,26000,27800,1711
2015-06-23,28850,29000,26200,29000,3151
2015-06-24,26800,28800,26800,28000,15142
2015-06-25,27700,29000,27700,28900,5238
2015-06-26,29150,31500,29150,31000,9962
2015-06-29,31800,31900,28500,28500,14853
2015-06-30,28000,29800,28000,29500,4714
2015-07-01,31000,31000,30350,31000,1702
2015-07-02,31000,31500,30200,31500,3766
2015-07-03,32750,32800,29000,30500,16078
2015-07-06,32500,32500,30000,30000,2142
2015-07-07,33350,33350,25500,25900,12367
2015-07-08,29500,29500,25000,28850,1624
2015-07-09,27500,30000,27500,29050,1236
2015-07-10,32350,32350,29000,29000,1945
2015-07-13,31900,31900,28000,29000,2403
2015-07-14,31000,31000,30000,30000,75
2015-07-15,29000,29900,27500,29000,3896
2015-07-16,28000,30500,27000,29500,6172
2015-07-17,29500,29500,28000,29400,642
2015-07-20,29000,29200,27000,28950,7934
2015-07-21,29000,29000,28000,28950,3772
2015-07-22,27400,30000,27400,29700,997
2015-07-23,30000,31000,29600,30400,11618
2015-07-24,29900,30400,29000,30000,3268
2015-07-27,29000,29700,27550,29000,6729
2015-07-28,25100,30000,25100,29000,5292
2015-07-29,29500,30500,29000,30500,5608
2015-07-30,30500,31000,29000,31000,2524
2015-07-31,30500,30700,29600,30450,223
2015-08-03,30000,30450,29800,30200,3153
2015-08-04,30300,30300,29000,30300,1002
2015-08-05,30000,30500,30000,30500,4459
2015-08-06,30500,30500,26000,29900,5918
2015-08-07,29850,29850,28000,29800,1207
2015-08-10,29800,29800,29450,29450,5348
2015-08-11,28000,29400,27600,29200,9697
2015-08-12,28000,29000,26400,28800,3733
2015-08-13,28000,29500,28000,28750,1844
2015-08-17,28750,28750,26500,28600,2106
2015-08-18,26500,28850,25500,27300,3642
2015-08-19,28600,28600,24500,26250,8005
2015-08-20,26000,27450,23750,26650,2072
2015-08-21,26600,26600,22700,24600,15937
2015-08-24,24600,24600,20950,23700,24210
2015-08-25,24950,24950,20150,24450,11371
2015-08-26,21200,23700,20850,23450,13714
2015-08-27,22600,24400,19950,19950,32879
2015-08-28,18800,22500,18800,21850,7730
2015-08-31,21850,23000,19550,21500,11157
2015-09-01,21000,22200,19950,21450,1445
2015-09-02,20000,21300,19500,20500,4461
2015-09-03,22550,22550,22100,22100,505
2015-09-04,22950,22950,19500,21750,2401
2015-09-07,19200,21300,18700,20650,4520
2015-09-08,19200,20500,17600,18050,2226
2015-09-09,20700,20700,18100,20300,1532
2015-09-10,21300,21300,20000,20500,268
2015-09-11,21450,23550,19850,21550,5848
2015-09-14,22950,22950,19500,21600,1812
2015-09-15,22400,22400,19300,21450,2464
2015-09-16,22900,22900,20400,21750,4080
2015-09-17,21000,21000,19800,20750,8279
2015-09-18,20000,23000,19950,22650,8450
2015-09-21,22900,23050,21000,21100,2922
2015-09-22,22750,22750,20000,20100,12092
2015-09-23,21250,21700,19800,21300,917
2015-09-24,22000,22000,19200,19950,11124
2015-09-25,20950,20950,18500,20100,17916
2015-09-30,20100,20100,18000,19650,13711
2015-10-01,19650,20000,18800,19000,3135
2015-10-02,19950,19950,17800,18700,14624
2015-10-05,18700,19000,17900,18700,5010
2015-10-06,19700,19700,17300,18150,5321
2015-10-07,18000,18000,16700,17350,8885
2015-10-08,18050,18050,16700,17600,9867
2015-10-12,16700,16700,15000,15000,32191
2015-10-13,14000,15000,12750,14800,41364
2015-10-14,15150,15150,13150,14900,733
2015-10-15,15000,15000,13500,15000,1333
2015-10-16,14900,17150,14150,17150,1241
2015-10-19,16000,17000,15300,16150,3472
2015-10-20,17200,17200,16000,16450,1838
2015-10-21,16950,18700,16950,17800,6228
2015-10-22,18450,18450,16800,18200,1066
2015-10-23,18950,18950,17000,18450,6242
2015-10-26,18650,18650,16750,18450,46
2015-10-27,18250,18250,17000,17500,1274
2015-10-28,18850,18850,17500,17800,1279
2015-10-29,17800,17800,17100,17800,1206
2015-10-30,18450,18450,17400,17950,142
2015-11-02,18450,18450,17000,18000,2728
2015-11-03,19350,19350,17050,18000,2010
2015-11-04,17800,17800,17300,17750,905
2015-11-05,18500,18500,17050,17850,2212
2015-11-06,19600,19600,17850,18100,1494
2015-11-09,19000,19000,17000,18200,5300
2015-11-10,18500,18500,17350,17850,2450
2015-11-11,18200,18200,17000,18000,2576
2015-11-12,18000,18500,17000,18150,2890
2015-11-13,18400,18400,17000,17000,7244
2015-11-16,18000,18000,14450,16500,8628
2015-11-17,18400,18400,14050,14700,16777
2015-11-18,14700,14900,13500,14900,811
2015-11-19,15800,16000,15250,16000,1629
2015-11-20,16850,16850,13600,15400,9191
2015-11-23,15400,15400,13800,14500,1303
2015-11-24,15500,15500,14500,15000,1000
2015-11-25,15450,15450,14600,15300,2145
2015-11-26,16300,16750,15900,16700,1621
2015-11-27,17000,17000,16800,16900,1664
2015-11-30,16900,16900,16750,16750,801
2015-12-01,16750,17000,15800,17000,2716
2015-12-02,18750,18750,16050,16950,621
2015-12-03,17900,17900,16500,16900,305
2015-12-04,16850,16850,15000,16450,2419
2015-12-07,17500,17500,14000,15850,3805
2015-12-08,15850,15850,13500,14500,9949
2015-12-09,15350,15350,13000,13900,2925
2015-12-10,14500,14500,11850,14350,4624
2015-12-11,12200,12200,12200,12200,12461
2015-12-14,10400,12000,10400,11000,22253
2015-12-15,10850,10850,9990,10200,11549
2015-12-16,10950,10950,10000,10850,3684
2015-12-17,10500,10500,9600,10400,6202
2015-12-18,10800,10800,10000,10800,156
2015-12-21,10800,10800,10100,10650,1317
2015-12-22,10550,12200,10550,12200,4488
2015-12-23,12950,13800,12500,13700,8065
2015-12-24,14400,15500,14400,15400,15827
2015-12-28,16000,16450,15400,15750,2310
2015-12-29,15400,16700,15400,16700,8148
2015-12-30,16500,17800,16000,16800,7920
2016-01-04,16750,17400,16500,16700,14738
2016-01-05,17400,18000,16000,17850,8614
2016-01-06,18000,18100,16600,17500,7286
2016-01-07,17900,18400,17050,18300,6425
2016-01-08,18750,18750,16900,18500,13632
2016-01-11,18800,20050,18800,20050,13853
2016-01-12,19000,21000,19000,21000,13502
2016-01-13,20900,22500,20900,22500,10654
2016-01-14,23000,23800,22100,23800,13046
2016-01-15,23800,24900,23800,24700,18453
2016-01-18,24000,28000,24000,28000,67087
2016-01-19,29000,29000,27100,28000,13121
2016-01-20,28750,28750,25000,26500,31185
2016-01-21,25900,27300,22550,24500,30270
2016-01-22,24950,25300,24000,25100,2332
2016-01-25,25950,25950,24000,25200,7268
2016-01-26,26500,27600,25400,27500,8495
2016-01-27,24500,31550,24500,29000,11436
2016-01-28,29900,29900,26050,29400,10326
2016-01-29,29000,29700,28000,29000,7068
2016-02-01,29000,29900,28000,28500,6526
2016-02-02,27500,28400,27000,28000,6311
2016-02-03,28500,28500,26500,27000,9861
2016-02-04,26200,27000,25050,27000,12342
2016-02-05,27400,27500,24200,26400,10557
2016-02-11,25500,27800,24000,25750,33417
2016-02-12,27600,27600,21900,24000,15607
2016-02-15,23000,25800,23000,25450,8006
2016-02-16,25500,26900,25500,26850,3761
2016-02-17,24900,27250,24900,26500,1114
2016-02-18,23000,28400,23000,28200,14305
2016-02-19,28200,28500,25050,28250,2039
2016-02-22,28200,28400,26200,28200,4877
2016-02-23,26900,29950,26500,28000,3644
2016-02-24,27000,28200,26000,26950,4049
2016-02-25,26050,27400,25050,26700,4908
2016-02-26,25500,27000,25500,26800,1862
2016-02-29,27300,27300,25400,26850,1834
2016-03-02,26050,28450,26050,27450,1217
2016-03-03,27900,28000,26500,27500,16543
2016-03-04,27500,28900,27000,28450,223665
2016-03-07,29000,30600,28100,29200,60572
2016-03-08,28650,30800,28650,30500,385560
2016-03-09,29150,35050,29150,35000,172989
2016-03-10,35000,37900,35000,37000,30852
2016-03-11,37000,37000,35650,36400,5935
2016-03-14,37000,37000,32050,35000,12990
2016-03-15,35250,35250,32000,33950,12680
2016-03-16,31950,33800,30500,30600,13288
2016-03-17,30000,31800,30000,31650,4668
2016-03-18,31650,31650,30500,31500,9058
2016-03-21,30300,32100,30300,31200,9498
2016-03-22,30600,31300,30000,31150,4338
2016-03-23,30600,31400,30400,31000,7725
2016-03-24,31000,35000,30500,31350,6443
2016-03-25,30700,31400,30300,31100,3756
2016-03-28,30650,30800,30000,30450,7952
2016-03-29,30100,31300,29200,31300,7345
2016-03-30,30500,31300,30150,30850,1898
2016-03-31,30200,30950,28200,28200,21675
2016-04-01,25300,29200,25300,27900,7440
2016-04-04,26300,28500,26300,27900,12324
2016-04-05,27300,27950,26500,27700,7349
2016-04-06,27000,27800,26100,26300,8452
2016-04-07,26300,27150,25050,27000,20222
2016-04-08,26200,27950,26200,27250,711
2016-04-11,27250,27900,27000,27250,1551
2016-04-12,26500,28300,26500,28250,3553
2016-04-14,28550,32400,28550,29600,5827
2016-04-15,29000,29550,28500,29300,132
