날짜,시가,고가,저가,종가,거래량
2018-05-16,2015,2230,1740,1740,9182
2018-05-17,2000,2000,1485,1505,4919
2018-05-18,1725,1730,1280,1730,5591
2018-05-21,1985,1985,1700,1985,3
2018-05-23,2280,2280,1750,2250,2274
2018-05-24,2250,2350,2250,2300,1922
2018-05-25,2310,2310,2000,2005,986
2018-05-28,1950,1950,1710,1740,1215
2018-05-29,1800,1800,1660,1660,183
2018-05-30,1530,1530,1530,1530,10
2018-05-31,1755,1755,1705,1710,2031
2018-06-01,1605,1635,1605,1635,678
2018-06-04,1880,1880,1740,1875,111
2018-06-05,2000,2000,1910,1990,1502
2018-06-07,1815,1815,1815,1815,40
2018-06-08,1760,1980,1760,1980,570
2018-06-11,1685,1685,1685,1685,50
2018-06-12,1815,1815,1815,1815,569
2018-06-14,2000,2000,1810,1995,1002
2018-06-15,2290,2290,1705,2000,52
2018-06-18,1940,1985,1940,1985,517
2018-06-19,1925,1985,1925,1985,521
2018-06-20,1690,2000,1690,2000,152
2018-06-21,1700,2020,1700,2020,202
2018-06-22,1720,2015,1720,1720,1102
2018-06-25,1475,1850,1470,1470,2695
2018-06-26,1690,1690,1690,1690,1000
2018-06-27,1440,1440,1440,1440,1
2018-06-28,1655,1655,1230,1655,1793
2018-06-29,1700,1900,1700,1900,697
2018-07-02,2120,2120,1700,1710,13689
2018-07-03,1710,1710,1710,1710,724
2018-07-04,1965,1965,1965,1965,1
2018-07-05,1770,1770,1680,1750,7101
2018-07-06,1700,1700,1700,1700,1000
2018-07-09,1955,1955,1955,1955,1
2018-07-10,1750,1955,1750,1955,3001
2018-07-11,1845,1845,1845,1845,528
2018-07-12,1600,1840,1600,1840,554
2018-07-13,1600,1600,1565,1565,5101
2018-07-16,1470,1485,1470,1485,101
2018-07-17,1450,1500,1315,1500,1301
2018-07-18,1545,1720,1545,1720,2770
2018-07-19,1890,1890,1890,1890,1
2018-07-20,1620,1700,1620,1700,201
2018-07-23,1645,1645,1555,1555,609
2018-07-24,1750,1750,1750,1750,1
2018-07-25,1515,1515,1515,1515,2999
2018-07-26,1690,1690,1555,1555,1599
2018-07-27,1785,1785,1330,1745,2651
2018-07-30,1485,1485,1485,1485,1485
2018-07-31,1485,1705,1265,1480,533
2018-08-01,1700,1700,1270,1475,557
2018-08-02,1690,1690,1600,1690,1779
2018-08-03,1935,1935,1440,1545,2272
2018-08-06,1720,1720,1720,1720,1
2018-08-07,1800,1800,1800,1800,4
2018-08-08,1750,1750,1530,1750,5155
2018-08-09,1680,1750,1490,1750,1001
2018-08-10,1490,2005,1490,1800,514
2018-08-13,1940,1950,1900,1940,498
2018-08-14,1650,1940,1650,1940,41
2018-08-16,1880,1880,1880,1880,532
2018-08-17,1950,1950,1950,1950,1
2018-08-20,1750,1750,1695,1695,14
2018-08-21,1645,1645,1645,1645,911
2018-08-22,1850,1850,1400,1650,1002
2018-08-23,1485,1485,1485,1485,625
2018-08-24,1415,1415,1265,1400,11003
2018-08-27,1350,1420,1350,1350,6041
2018-08-28,1350,1350,1350,1350,14000
2018-08-29,1350,1350,1350,1350,0
2018-08-30,1200,1215,1200,1215,4
2018-08-31,1230,1230,1230,1230,400
2018-09-03,1410,1410,1235,1260,27
2018-09-04,1420,1420,1420,1420,351
2018-09-05,1375,1410,1230,1410,730
2018-09-06,1365,1405,1215,1230,767
2018-09-07,1260,1260,1220,1220,795
2018-09-10,1220,1220,1220,1220,1000
2018-09-11,1230,1250,1230,1250,1001
2018-09-12,1400,1400,1265,1265,3
2018-09-13,1295,1295,1265,1265,774
2018-09-14,1260,1260,1260,1260,1000
2018-09-17,1290,1290,1265,1265,777
2018-09-18,1295,1295,1250,1250,774
2018-09-19,1260,1350,1250,1250,551
2018-09-20,1280,1400,1280,1280,786
2018-09-21,1450,1450,1260,1260,3
2018-09-27,1290,1420,1265,1265,778
2018-09-28,1295,1450,1295,1295,77
2018-10-01,1305,1305,1305,1305,0
