날짜,시가,고가,저가,종가,거래량
2019-05-23,8200,10650,7800,10650,13197518
2019-05-24,11550,13300,10650,11450,11035669
2019-05-27,13200,14850,12050,14850,8296387
2019-05-28,15100,18850,13950,15650,14916433
2019-05-29,15750,18200,15000,15900,7302678
2019-05-30,16050,17400,15000,15150,2175794
2019-05-31,16150,16350,14000,14700,1802204
2019-06-03,14300,15200,13800,14300,1168908
2019-06-04,14850,15500,14050,14200,1492811
2019-06-05,14000,14150,12900,13200,922462
2019-06-07,12900,13300,12300,12600,1430596
2019-06-10,12650,12800,11650,11800,1047099
2019-06-11,11900,12250,11700,11950,786377
2019-06-12,11950,12000,11100,11100,501891
2019-06-13,11200,11500,11000,11450,372107
2019-06-14,11250,11350,10600,10850,389357
2019-06-17,10800,10800,10050,10250,399679
2019-06-18,10100,10250,9350,9770,594406
2019-06-19,9760,10150,9630,9830,399302
2019-06-20,9870,11050,9870,10350,1337498
2019-06-21,10250,10850,10000,10100,638941
2019-06-24,9950,9960,9000,9020,927489
2019-06-25,8930,9100,7920,8100,941103
2019-06-26,8140,8450,7950,8140,518401
2019-06-27,8220,8350,7690,7740,319659
2019-06-28,7750,7840,7260,7390,385573
2019-07-01,7480,9310,7390,8200,4610198
2019-07-02,8250,8430,7960,8110,832595
2019-07-03,8250,8410,8040,8130,577880
2019-07-04,8110,8150,7460,7560,414021
2019-07-05,7620,7630,7200,7600,263849
2019-07-08,7420,7980,7350,7430,242602
2019-07-09,7270,7580,7230,7310,122210
2019-07-10,7450,9500,7360,8550,4110029
2019-07-11,8480,9880,8330,9300,6037525
2019-07-12,9250,9500,9050,9110,931624
2019-07-15,9210,9720,9090,9130,1718088
2019-07-16,9190,9230,8590,8610,664697
2019-07-17,8670,8890,8010,8140,546414
2019-07-18,8060,8210,7660,7750,303479
2019-07-19,7800,10050,7620,10050,9465694
2019-07-22,10700,11200,10050,10500,5209109
2019-07-23,10500,11800,10350,10700,6334911
2019-07-24,10750,10850,9910,10750,1485556
2019-07-25,10750,11800,10550,10850,4091693
2019-07-26,10700,11550,10100,10100,2207204
2019-07-29,10050,10100,9050,9050,926476
2019-07-30,9050,9740,9050,9310,1114723
2019-07-31,9160,9310,8500,8770,724763
2019-08-01,8890,11400,8890,9850,8580337
2019-08-02,10200,12400,10050,12400,7618164
2019-08-05,12450,14500,11850,12950,9143953
2019-08-06,12900,13850,11650,12600,4772218
2019-08-07,12600,13200,11450,11550,2409840
2019-08-08,11850,12100,11050,12100,2289729
2019-08-09,11900,12850,11750,12650,2266231
2019-08-12,12700,12950,12000,12050,1471803
2019-08-13,12250,12450,11300,11400,1135383
2019-08-14,11550,11700,11050,11250,649362
2019-08-16,11050,11250,10250,10350,934082
2019-08-19,10450,10550,9900,9900,663858
2019-08-20,9850,10650,9850,10250,1104578
2019-08-21,10350,10350,10000,10250,343007
2019-08-22,10250,10700,10200,10250,475693
2019-08-23,10000,10050,9020,9210,1327293
2019-08-26,8800,8980,8400,8440,637350
2019-08-27,8600,8960,8410,8480,478137
2019-08-28,8480,8820,8480,8730,356712
2019-08-29,8710,8730,8360,8370,236936
2019-08-30,8440,8730,8440,8500,207823
2019-09-02,8540,9100,8450,8800,458108
2019-09-03,8840,9190,8690,8810,367716
2019-09-04,8810,9060,8780,9030,264846
2019-09-05,9120,9120,8850,8880,211530
2019-09-06,8890,9280,8860,8910,413841
2019-09-09,8840,8960,8420,8460,254885
2019-09-10,8470,8620,8080,8080,302355
2019-09-11,8100,8400,8040,8400,218441
2019-09-16,8750,9210,8710,8850,982121
2019-09-17,8720,8780,8480,8660,211784
2019-09-18,8600,8780,8540,8700,168088
2019-09-19,8720,8830,8600,8600,192912
2019-09-20,8550,8710,8540,8580,119830
2019-09-23,8510,9000,8500,8690,308985
2019-09-24,8660,8960,8600,8880,233559
2019-09-25,8860,9050,8520,8520,300992
2019-09-26,8550,8790,8510,8590,102879
2019-09-27,8540,8690,8480,8490,79935
2019-09-30,8410,8530,8080,8140,167862
2019-10-01,8140,8300,8070,8180,90973
2019-10-02,8120,8250,8080,8080,112794
2019-10-04,8080,8210,7900,7940,139337
2019-10-07,7920,8180,7830,7910,134112
2019-10-08,7730,7980,7720,7960,180457
2019-10-10,8460,8630,8000,8000,412789
2019-10-11,8000,8230,7850,7850,168847
2019-10-14,7850,8060,7810,7870,156454
2019-10-15,7980,7980,7780,7860,96050
2019-10-16,7890,8040,7880,7980,142658
2019-10-17,8030,8160,7910,8160,170426
2019-10-18,8170,8250,8010,8020,105054
2019-10-21,8030,8240,7980,8180,174712
2019-10-22,8230,8270,8110,8110,117997
2019-10-23,8200,9500,8010,8660,3288189
2019-10-24,8650,8660,8310,8580,540975
2019-10-25,9350,9540,8400,8400,1524486
2019-10-28,8350,8630,8130,8290,371519
2019-10-29,8290,8590,8270,8360,300597
2019-10-30,8300,8920,8270,8560,636891
2019-10-31,8630,8770,8430,8530,168717
2019-11-01,8660,8680,8460,8540,161953
2019-11-04,8670,8670,8500,8560,130105
2019-11-05,8530,8650,8430,8430,151049
2019-11-06,8410,8500,8390,8420,90111
2019-11-07,8420,8550,8200,8320,149182
2019-11-08,8360,8500,8330,8360,99226
2019-11-11,8380,8750,8370,8730,363720
2019-11-12,8690,9000,8560,8750,186008
2019-11-13,8760,8900,8610,8730,229677
2019-11-14,8680,8960,8660,8860,382691
2019-11-15,9000,9130,8810,8840,384031
2019-11-18,8810,8870,8600,8620,155190
2019-11-19,8590,8770,8530,8620,155596
2019-11-20,8560,8660,8240,8240,128699
2019-11-21,8170,8350,7780,7880,163200
2019-11-22,7810,8090,7740,7810,102370
2019-11-25,7770,7970,7610,7970,101044
2019-11-26,7770,7910,7350,7570,345134
2019-11-27,7590,7640,7310,7320,136399
2019-11-28,7200,7490,7200,7290,142498
