날짜,시가,고가,저가,종가,거래량
2019-03-21,2005,2010,1995,2000,721066
2019-03-22,2000,2005,1995,2000,99591
2019-03-25,2000,2005,2000,2000,5330
2019-03-26,2000,2005,1995,2000,151189
2019-03-27,2000,2005,2000,2005,11544
2019-03-28,2000,2005,2000,2005,1179
2019-03-29,2000,2010,2000,2010,5266
2019-04-01,2000,2010,2000,2010,14623
2019-04-02,2005,2010,2005,2010,2039
2019-04-03,2010,2010,2005,2010,2846
2019-04-04,2005,2010,2005,2010,4717
2019-04-05,2010,2010,2005,2010,5629
2019-04-08,2010,2010,2005,2010,4843
2019-04-09,2005,2010,2005,2010,1164
2019-04-10,2010,2010,2005,2010,7417
2019-04-11,2010,2010,2005,2010,2779
2019-04-12,2010,2015,2005,2015,59616
2019-04-15,2010,2015,2010,2015,10356
2019-04-16,2010,2015,2010,2015,263
2019-04-17,2010,2015,2010,2010,8932
2019-04-18,2015,2015,2010,2015,14452
2019-04-19,2015,2020,2010,2020,120822
2019-04-22,2020,2020,2010,2010,14357
2019-04-23,2020,2020,2010,2010,23723
2019-04-24,2015,2015,2015,2015,3566
2019-04-25,2020,2020,2015,2015,1568
2019-04-26,2015,2020,2010,2015,44625
2019-04-29,2020,2020,2015,2020,35092
2019-04-30,2020,2025,2020,2025,10667
2019-05-02,2025,2025,2015,2015,23041
2019-05-03,2020,2030,2015,2025,37962
2019-05-07,2035,2035,2020,2030,8180
2019-05-08,2035,2035,2025,2030,14861
2019-05-09,2035,2035,2030,2035,29643
2019-05-10,2035,2040,2035,2040,22441
2019-05-13,2045,2160,2040,2075,265391
2019-05-14,2080,2130,2040,2055,406546
2019-05-15,2055,2070,2040,2060,46397
2019-05-16,2080,2080,2050,2065,37205
2019-05-17,2060,2065,2055,2060,9039
2019-05-20,2060,2070,2050,2055,3972
2019-05-21,2055,2060,2050,2055,16457
2019-05-22,2055,2070,2055,2060,271
2019-05-23,2070,2070,2055,2055,10658
2019-05-24,2055,2075,2055,2070,5485
2019-05-27,2075,2075,2065,2075,6743
