날짜,시가,고가,저가,종가,거래량
2019-10-18,13300,17250,13200,15550,11129921
2019-10-21,15800,16300,13850,13950,1855492
2019-10-22,14350,16400,14150,14500,3522666
2019-10-23,15350,15600,13950,14200,1096617
2019-10-24,14100,14850,13650,14300,736997
2019-10-25,14450,15500,14050,15500,1001631
2019-10-28,15300,18700,14900,17600,4310877
2019-10-29,17450,19150,16200,16850,2100131
2019-10-30,17400,18050,16700,17800,1496092
2019-10-31,17500,17950,16550,16550,772612
2019-11-01,16500,17100,15900,16750,562429
2019-11-04,16650,17000,16050,16150,251372
2019-11-05,16300,17200,16150,16200,481447
2019-11-06,16200,17050,15750,15900,400491
2019-11-07,16000,16200,15450,15950,162834
2019-11-08,15950,15950,15300,15350,178757
2019-11-11,15550,17000,15450,16800,652652
2019-11-12,16850,18300,16450,16750,992294
2019-11-13,17100,17400,16450,17100,339704
2019-11-14,17100,17750,16700,17150,274592
2019-11-15,17150,18400,17050,18200,939853
2019-11-18,18050,20900,17900,19450,2519828
2019-11-19,19250,19900,18600,18950,573190
2019-11-20,18850,19350,17800,17850,474190
2019-11-21,17900,18200,17600,18150,256302
2019-11-22,18100,18200,17100,17400,260511
2019-11-25,17700,18100,17250,17950,198730
2019-11-26,18100,18550,17650,17800,275931
2019-11-27,17800,18000,17150,17500,212058
2019-11-28,17450,17650,17150,17150,125960
2019-11-29,17150,17500,16700,16800,129456
2019-12-02,17000,17150,16150,16350,176476
2019-12-03,16100,16600,15950,16000,118504
2019-12-04,15850,16700,15750,16400,129245
2019-12-05,16800,17100,16200,16500,127600
2019-12-06,16500,17200,16400,17100,127527
2019-12-09,17250,18000,17000,17850,311114
2019-12-10,17800,18150,17400,17600,152711
2019-12-11,17600,18550,17500,18150,312620
2019-12-12,18150,18600,17900,18200,123147
2019-12-13,18400,18400,17850,17900,110421
2019-12-16,18000,18350,17850,18050,123261
2019-12-17,18400,18550,17900,18050,214433
2019-12-18,18350,18400,17550,17650,127753
2019-12-19,17700,17700,16750,17000,187680
2019-12-20,17150,17350,16900,17200,76065
2019-12-23,17350,18350,17250,18150,317040
2019-12-24,18100,18450,17850,18050,150765
2019-12-26,18100,18700,18050,18500,173883
2019-12-27,18800,18900,18150,18450,168702
2019-12-30,18450,18600,17900,18600,196634
2020-01-02,18800,20150,18650,20050,677223
2020-01-03,20000,24400,19950,23150,4104905
2020-01-06,23200,27000,23000,24400,5164164
2020-01-07,24400,24950,23700,24550,783353
2020-01-08,24150,24300,22650,23350,823962
2020-01-09,24300,27500,24200,26500,3518594
2020-01-10,26850,28950,25500,25850,2476423
2020-01-13,25500,27000,25400,26000,625635
2020-01-14,26200,27450,25550,27150,535112
2020-01-15,27200,27450,26200,26200,420634
2020-01-16,26000,26800,25950,26550,243288
2020-01-17,26850,28950,26450,28200,829004
2020-01-20,28500,29000,27000,27400,515340
2020-01-21,27450,28100,26950,27650,241698
2020-01-22,27400,28000,27100,27850,246838
2020-01-23,27650,27700,25200,25800,539838
2020-01-28,24150,25150,24150,24600,317967
2020-01-29,24950,25900,24650,25150,349542
2020-01-30,25550,25550,22600,23000,525110
2020-01-31,23400,23950,22600,22600,267996
2020-02-03,22200,23550,21500,23550,355897
2020-02-04,23800,24650,23550,24000,249122
2020-02-05,24300,24450,22350,22850,294435
2020-02-06,23000,23500,22750,23150,166466
2020-02-07,23150,23450,22250,22600,189549
2020-02-10,22700,24750,22650,24700,349655
2020-02-11,24700,25100,24150,24900,295089
2020-02-12,24850,24950,24300,24950,139216
2020-02-13,25100,25900,24650,25000,352961
2020-02-14,24600,24600,23450,23700,407296
2020-02-17,23750,24150,23150,23900,143056
2020-02-18,24000,24000,22600,22700,222715
2020-02-19,22800,23250,22000,22650,181224
2020-02-20,22900,23650,22650,22900,210191
2020-02-21,22400,22750,21500,21600,257189
2020-02-24,20600,20950,20000,20050,273146
2020-02-25,20050,21200,19800,21200,191349
2020-02-26,20450,21450,20300,21250,115497
2020-02-27,21450,22100,20600,21000,148478
2020-02-28,20150,20700,19500,20100,180653
2020-03-02,20100,20800,19850,20450,149782
2020-03-03,21100,21350,20000,20000,144762
2020-03-04,19850,20950,19800,20950,102974
2020-03-05,21100,21400,20500,20700,106355
2020-03-06,20350,20650,19900,20000,129737
2020-03-09,19650,19700,17800,17950,271389
2020-03-10,17600,18400,17350,18100,297231
2020-03-11,18100,18150,16400,16800,302995
2020-03-12,16350,16900,15350,15600,259987
2020-03-13,14200,15100,13150,14700,284695
2020-03-16,14900,15350,13600,13600,188833
2020-03-17,13000,14200,12900,14050,214109
2020-03-18,14250,15250,13600,13600,247354
2020-03-19,14450,14500,12150,12800,318893
2020-03-20,13100,14650,13100,14350,213568
2020-03-23,13500,13750,12700,13100,200252
2020-03-24,13600,14550,13200,14350,235416
2020-03-25,14700,16150,14550,15400,507497
