날짜,시가,고가,저가,종가,거래량
2018-04-06,14050,18150,13600,16300,25728117
2018-04-09,16300,18200,16250,17000,5844847
2018-04-10,16900,16900,15450,16450,2708657
2018-04-11,16800,17150,16150,16150,1500782
2018-04-12,15950,16050,15250,15300,1208193
2018-04-13,15300,15950,14800,15050,1255508
2018-04-16,15200,15850,14950,15450,1115580
2018-04-17,15300,17350,15250,17050,2319181
2018-04-18,17400,18100,16900,17900,3211502
2018-04-19,18400,19050,17550,19050,2767071
2018-04-20,18950,19100,18450,18800,1017122
2018-04-23,18400,18650,17500,17950,1276879
2018-04-24,17850,18600,17400,18150,745840
2018-04-25,17800,18000,16950,17350,868744
2018-04-26,17200,17450,16400,16700,700758
2018-04-27,16600,16700,15550,16200,925553
2018-04-30,16200,16200,14600,14950,1367519
2018-05-02,14950,15300,14100,14400,929710
2018-05-03,14550,15550,14450,15100,745258
2018-05-04,14950,16300,14950,16150,1041491
2018-05-08,15550,15700,14600,14600,1331400
2018-05-09,14600,15750,14500,15650,908772
2018-05-10,15500,16700,15300,16450,1174864
2018-05-11,16300,16750,16000,16300,471058
2018-05-14,16400,16750,15700,16000,383191
2018-05-15,16000,16100,15300,15500,296275
2018-05-16,15300,15400,14650,15000,580253
2018-05-17,15150,15300,14750,15100,282395
2018-05-18,15000,16250,15000,16050,948369
2018-05-21,16000,16550,15700,16100,548524
2018-05-23,16200,16200,15500,15650,364214
2018-05-24,15650,15650,15050,15250,406775
2018-05-25,15000,15450,14700,14700,617052
2018-05-28,14750,15100,14500,14550,378279
2018-05-29,14650,15000,14150,14200,639628
2018-05-30,14050,14100,13050,13550,845068
2018-05-31,13850,13850,12900,13000,445167
2018-06-01,13300,14050,12800,13850,517798
2018-06-04,13850,14450,13850,14250,475307
2018-06-05,14450,14850,14250,14450,473471
2018-06-07,14300,14850,13650,14300,401461
2018-06-08,14100,14400,13900,14150,308602
2018-06-11,14150,14150,13550,13650,196654
2018-06-12,13700,14450,13400,14050,306158
2018-06-14,14150,14350,13450,13600,299539
2018-06-15,13750,13850,13150,13550,208850
2018-06-18,13400,13700,11550,11900,809057
2018-06-19,12000,13200,11300,12950,964307
2018-06-20,12650,13100,12250,12500,342834
2018-06-21,12450,12950,12350,12500,316569
2018-06-22,12450,12700,11500,11800,425046
2018-06-25,11800,11850,11050,11050,480338
2018-06-26,11000,11750,10750,11550,353868
2018-06-27,11700,12050,11500,11500,221127
2018-06-28,11300,12250,11300,11800,334047
2018-06-29,11850,12150,11300,11700,266371
2018-07-02,11800,13000,11650,12500,681694
2018-07-03,12600,13350,12450,12750,624640
2018-07-04,12750,13100,12150,12300,268725
2018-07-05,12750,13350,11900,12350,670812
2018-07-06,11800,13550,11650,13400,1994743
2018-07-09,13150,13950,13000,13950,1102927
2018-07-10,13950,14400,13350,13900,684559
2018-07-11,13850,14150,13250,13250,566497
2018-07-12,13150,13350,12650,12800,668024
2018-07-13,12950,13150,12300,12600,492366
2018-07-16,12550,12800,11500,11550,935596
2018-07-17,11600,11850,11100,11650,626449
2018-07-18,11800,11850,10850,11050,736474
2018-07-19,11000,11300,10500,10650,588886
2018-07-20,10600,10650,9600,9720,1017723
2018-07-23,9750,9850,9060,9160,830512
2018-07-24,9170,9930,9160,9620,614152
2018-07-25,9640,10200,9250,9520,665286
2018-07-26,9540,10900,9540,10650,1240295
2018-07-27,10750,11200,10550,10800,360363
2018-07-30,11200,11500,10950,11100,424283
2018-07-31,11150,11300,10800,10950,204229
2018-08-01,11050,11600,10800,11200,472972
2018-08-02,11350,11500,10800,10850,251377
2018-08-03,10900,11000,10350,10450,311332
2018-08-06,10450,10550,9860,9960,515787
2018-08-07,10000,10150,9830,9940,332667
2018-08-08,9990,10200,9620,9650,391019
2018-08-09,9610,9800,9530,9670,297139
2018-08-10,9690,9700,9450,9500,232050
2018-08-13,9590,9590,9100,9150,300821
2018-08-14,9420,9850,9170,9680,475045
2018-08-16,9480,9620,9210,9370,330856
2018-08-17,9470,9740,9400,9480,230043
2018-08-20,9520,9660,9370,9380,160688
2018-08-21,9520,10100,9500,9660,708612
2018-08-22,9750,10400,9710,10150,570433
2018-08-23,10200,10400,9960,10300,333558
2018-08-24,10150,10200,9690,9790,650278
2018-08-27,9860,10300,9690,10050,490687
2018-08-28,10050,10400,9920,10100,310655
2018-08-29,10000,10400,9850,9920,354272
2018-08-30,9910,10250,9910,10000,310261
2018-08-31,10050,10150,9860,9890,264442
2018-09-03,9970,9970,9630,9770,307871
2018-09-04,9820,10100,9740,10050,295576
2018-09-05,10150,10200,9850,9850,228727
2018-09-06,9780,9950,9390,9440,490753
2018-09-07,9390,9410,9170,9260,332796
2018-09-10,9250,9600,9070,9530,261773
2018-09-11,9630,9630,9320,9350,160261
2018-09-12,9480,9480,9190,9410,213765
2018-09-13,9410,9500,9220,9230,186454
2018-09-14,9330,9370,9210,9230,201972
2018-09-17,9230,9290,9060,9070,286581
2018-09-18,9070,9160,8990,9000,294338
2018-09-19,9030,9230,8900,8900,358515
2018-09-20,8900,9080,8750,9000,281991
2018-09-21,9000,9140,8900,8990,190303
2018-09-27,8910,8960,8780,8780,210626
2018-09-28,8900,8930,8740,8750,152332
2018-10-01,8760,8760,8470,8620,305419
2018-10-02,8630,8970,8580,8610,258248
2018-10-04,8670,8730,8340,8370,218956
2018-10-05,8360,8380,8070,8180,197344
2018-10-08,8190,8190,8020,8040,148305
2018-10-10,8020,8150,7400,7480,441297
2018-10-11,7100,7260,6980,6980,369226
2018-10-12,6980,7260,6970,7100,419410
2018-10-15,7130,8100,7130,7490,1312639
2018-10-16,7470,7720,7400,7430,227200
2018-10-17,7580,7680,7300,7300,237730
2018-10-18,7300,7450,7270,7310,82220
2018-10-19,7170,7410,7060,7320,158225
2018-10-22,7380,7690,7350,7650,207235
2018-10-23,7650,7700,7270,7290,240667
2018-10-24,7330,7500,7190,7240,157618
2018-10-25,7010,7160,6780,6920,233635
2018-10-26,6970,7020,6550,6560,203717
2018-10-29,6500,6660,6000,6090,277053
2018-10-30,5910,6170,5740,6170,365219
2018-10-31,6240,6790,6100,6570,229882
2018-11-01,6610,6900,6420,6420,124883
2018-11-02,6470,7000,6470,6980,245224
2018-11-05,6980,7000,6750,6950,105464
2018-11-06,7050,7060,6850,7060,111281
2018-11-07,7140,7460,6910,6990,254136
2018-11-08,7120,7270,7020,7120,118726
2018-11-09,7120,7120,6820,6900,114311
2018-11-12,6740,6910,6690,6800,93838
2018-11-13,6580,6720,6450,6700,86564
2018-11-14,6700,6810,6550,6620,71614
2018-11-15,6700,6810,6530,6790,83078
2018-11-16,6800,7530,6730,7280,590170
2018-11-19,7390,7590,7250,7270,214206
2018-11-20,7060,7410,7060,7230,155421
2018-11-21,7140,7210,6760,6930,325779
2018-11-22,6950,6980,6800,6850,118185
2018-11-23,6820,6960,6800,6960,120876
2018-11-26,7010,7480,6970,7300,343180
2018-11-27,7360,7470,7170,7270,153702
2018-11-28,7360,7750,7290,7690,530771
2018-11-29,7690,8010,7550,7960,486456
2018-11-30,7950,8520,7890,8200,932178
2018-12-03,8240,8260,7970,8210,287195
2018-12-04,8200,8200,7870,7890,244840
2018-12-05,7700,7930,7650,7860,131278
2018-12-06,7860,7860,7300,7340,270427
2018-12-07,7410,7530,7320,7450,109944
2018-12-10,7290,7470,7130,7140,148655
2018-12-11,7110,7570,6990,7440,191474
2018-12-12,7430,7620,7370,7560,137118
2018-12-13,7540,7550,7390,7390,91705
2018-12-14,7390,7450,7000,7050,154146
2018-12-17,7040,7100,6820,6860,118435
2018-12-18,6860,6960,6740,6860,90963
2018-12-19,6820,7020,6820,6870,79720
2018-12-20,6900,7130,6800,6810,109152
2018-12-21,6820,6880,6700,6700,103043
2018-12-24,6650,6760,6600,6680,98736
2018-12-26,6500,6650,6370,6490,136067
2018-12-27,6590,6800,6500,6700,96772
2018-12-28,6800,6810,6560,6730,121284
2019-01-02,6750,6810,6520,6580,70956
2019-01-03,6680,6680,6200,6230,205668
2019-01-04,6200,6320,6060,6260,73327
2019-01-07,6410,6410,6220,6250,92008
